000022.pid, car, 17.629064798355103, 11.828393101692207, -3.450330913066864, 0.6542170643806458,126.34205129728828, 77.81988460343415
000023.pid, car, 10.802415847778317, -3.056253886222835, -3.4432477235794066, 0.4461655914783478,174.05181017851118, 8.872548319526702
000024.pid, car, 10.781375224773702, -3.0551890776707586, -3.454684477586013, 0.41380488872528076,174.2162409424406, -3.6020666635574328
000025.pid, car, 10.738703901117496, -3.040532090447162, -3.432488376444036, 0.36083683371543884,-6.852354332342315, -10.17643634154818
000026.pid, car, 10.741639310663395, -3.0596160888671835, -3.3394663117148666, 0.3392859399318695,172.93978136120867, 1.631974236511195
000027.pid, car, 17.725167465209957, 11.268013763427744, -3.5176741123199458, 0.6364989280700684,173.9518221257881, 131.3119794466371
000028.pid, car, 10.772011670199305, -3.0706440968946924, -3.427160783247514, 0.35774916410446167,176.95498245971547, 0.14402469964796896
000029.pid, car, 10.743577003479002, -3.0397236347198433, -3.4358460903167725, 0.35068538784980774,-8.450011405701208, -8.439228058160156
000030.pid, car, 17.67600631713867, 11.66200199127198, -3.138145017623901, 0.7017961144447327,112.29280419889072, 61.94603987113243
000031.pid, car, 10.779929854653096, -3.0538975758985973, -3.32418621670116, 0.4519931674003601,170.52987360350085, 5.661526710678841
000032.pid, car, 10.75611654917399, -3.0591206749280233, -3.344590326150259, 0.3599576950073242,178.91271297348828, -173.16641029190612
000033.pid, car, 10.76747894287109, -3.0362211942672674, -3.4439285039901733, 0.43212470412254333,-179.9017207390023, -178.79083567507752
000034.pid, car, 10.804525115273215, -3.0680253288962547, -3.4167334166440098, 0.4706275165081024,174.12775031962343, 3.1073028050785423
000035.pid, car, 17.711835479736322, 11.336512184143073, -3.522345495223999, 0.739201009273529,169.20287079344425, 125.71310238789862
000036.pid, car, 10.73639427531849, -3.04193659262223, -3.4321940812197607, 0.3702208399772644,-7.108730640929784, -8.806028343794395
000037.pid, car, 17.828032902308873, 11.499287196568085, -3.3947780472891678, 0.7407110333442688,-75.43560103709015, 62.24785075928137
000038.pid, car, 10.771970510482788, -3.06140005588531, -3.3297497034072876, 0.36263808608055115,178.64117946133356, 4.131657208390969
000039.pid, car, 10.798344055811562, -3.0662141839663115, -3.391132632891337, 0.4098493158817291,174.91863237745073, 0.72340816864308
000040.pid, car, 10.712021567604758, -3.0445562492717357, -3.347808079286055, 0.5213028192520142,-6.869222700796723, -4.97618304636685
000041.pid, car, 10.802759170532225, -3.047093758216268, -3.3493812634394717, 0.461243212223053,175.45538672457405, 10.297070552157136
000042.pid, car, 10.752541700998941, -3.051408549149825, -3.405507226785024, 0.4728878140449524,-5.621649630505234, -7.528816714579719
000043.pid, car, 10.766319831212362, -3.0495490630467708, -3.339195470015208, 0.3078930974006653,177.11425519249212, 8.22031628651586
