000024.pid, car, 28.954927444458008, -22.030723094940175, -3.9191093444824228, 0.3348895311355591,53.093900034791396, -171.727905569122
000024.pid, motorcycle, 10.378041386604309, -17.93084692955017, -3.2232803404331207, 0.3121917247772217,-131.9314210004503, -176.39204074382593
000024.pid, person, 10.378041386604309, -17.93084692955017, -3.2232803404331207, 0.8666861057281494,-131.9314210004503, -176.39204074382593
000025.pid, person, 10.430780029296876, -17.90768527984619, -3.224341034889221, 0.866789698600769,-143.94594701666676, 171.48437742797304
000025.pid, car, 28.974547958374025, -21.997414016723628, -3.9186381340026863, 0.34097206592559814,-126.32717783973578, -171.1717732460015
000026.pid, bicycle, 10.420036411285398, -17.918036460876458, -3.22489447593689, 0.3217051923274994,-143.44587466834113, 171.99016331854625
000026.pid, person, 10.420036411285398, -17.918036460876458, -3.22489447593689, 0.83013516664505,-143.44587466834113, 171.99016331854625
000026.pid, car, 21.812809467315674, 23.917735099792484, -4.511847734451295, 0.6700477600097656,-96.11630831597707, -141.10740529025873
000027.pid, bicycle, 10.445341467857359, -17.8966519832611, -3.223972082138062, 0.3208635747432709,-141.84757542522755, 173.60573375016267
000027.pid, car, -32.968377685546876, 29.011392974853514, -4.185182237625122, 0.31349703669548035,-30.206025715653915, 83.63213131968426
000027.pid, person, 10.42772971259223, -17.901876025729702, -3.2232888539632167, 0.8301751613616943,-143.55865429658428, 171.87529274935977
000028.pid, bicycle, 10.385844802856443, -17.90348663330077, -3.2201596260070806, 0.3166442811489105,-121.31220466575785, -165.7349852267916
000028.pid, person, 10.346601349966864, -17.951069695608947, -3.2235328469957625, 0.8265293836593628,-122.79434349366271, -167.25527996946835
000029.pid, bicycle, 10.49547781263079, -17.871314457484647, -3.2244991234370644, 0.30975937843322754,-145.3903943163976, 170.02167158811312
000029.pid, car, -34.281439463297524, 28.402503967285156, -3.9973326126734414, 0.3292880952358246,162.91598536358865, -151.69311335026381
000029.pid, person, 10.422267818450928, -17.92131519317627, -3.2255093336105345, 0.8516156077384949,-142.36917378523816, 173.07814908252533
000030.pid, person, 10.38451504707336, -17.929389476776116, -3.223587781190873, 0.8277395963668823,-131.86367973826535, -176.32193924987763
000030.pid, car, 28.93016242980957, -22.06893857320149, -3.9194663365681977, 0.34838488698005676,54.51289404075275, -170.32843916763144
000031.pid, person, 10.424625396728512, -17.919007873535143, -3.2253863573074346, 0.8312376737594604,-143.39306332691964, 172.0435955787661
000031.pid, car, 29.00775957107544, -21.962764739990224, -3.9192165136337285, 0.3388594090938568,-128.3065763993701, -173.13322921965462
000032.pid, car, 28.963979244232178, -22.005709648132317, -3.9182525873184204, 0.33413103222846985,-126.11825721270722, -170.91261244363523
000032.pid, motorcycle, 10.43657565116882, -17.905171871185296, -3.224433273077012, 0.30219075083732605,-137.9928449207345, 177.50257042267225
000032.pid, person, 10.419111993577742, -17.910428576999227, -3.2237671216328945, 0.8286856412887573,-139.85361376877503, 175.6252762809255
000033.pid, motorcycle, 10.42685451507568, -17.918659400939937, -3.2255093336105345, 0.30855613946914673,-142.46699383463866, 172.9804637669372
000033.pid, person, 10.42685451507568, -17.918659400939937, -3.2255093336105345, 0.8291464447975159,-142.46699383463866, 172.9804637669372
000033.pid, car, 28.971826934814448, -22.014152145385733, -3.9194949626922613, 0.33154866099357605,-126.3231861936676, -171.15266651837533
000034.pid, person, 10.420733769734701, -17.908484141031895, -3.223630481296116, 0.8308844566345215,-140.34498484397324, 175.13042606158098
000035.pid, car, -34.52058792114258, 28.803373881748744, -4.029763664518084, 0.3322279453277588,162.39993632077002, 118.8727222071806
000035.pid, person, 10.393562952677406, -17.929324891832128, -3.224313682980008, 0.8320551514625549,-136.71470678448847, 178.79319687805338
000036.pid, car, -36.71694819132486, 28.743680953979492, -3.538741906483972, 0.35409021377563477,2.9221746698970925, 131.60933769932205
000036.pid, person, 10.419752332899302, -17.90446705288356, -3.2230155732896595, 0.8312597870826721,-141.27100042603317, 174.1910765562499
000037.pid, person, 10.360749840736387, -17.93970799446105, -3.223126620054246, 0.8321136832237244,-133.2253986825205, -177.6916580346832
000037.pid, car, -33.482254028320305, 28.113880793253582, -4.116729021072389, 0.3538779020309448,-69.47325283914837, -95.00273214739511
000038.pid, person, 10.423332744174532, -17.899336285061295, -3.2226056257883706, 0.8364092111587524,-143.2581727102605, 172.17990668766316
000039.pid, person, 10.363348603248598, -17.939342737197876, -3.2232803404331207, 0.8393078446388245,-133.29525206923645, -177.75676149625554
000039.pid, car, -35.27405251397027, 28.862680223253037, -4.110148058997261, 0.34882643818855286,-14.728771601900966, 178.8031944614663
000040.pid, car, -35.175880432128906, 28.80757745107015, -3.5459724267323813, 0.3204975128173828,177.6023135064608, -159.78170826179698
000040.pid, person, 10.416483455234102, -17.908917533026795, -3.223357174131605, 0.834603488445282,-141.5171744034389, 173.943527691061
000041.pid, car, 28.972071838378906, -22.03222961425781, -3.920694446563721, 0.31081974506378174,-125.99610896373574, -170.7996202893586
000041.pid, person, 10.434562789069282, -17.887202580769856, -3.2218540244632297, 0.8490102291107178,-148.87994278810882, 166.48294072826735
000042.pid, motorcycle, 10.333981377737858, -17.949861798967625, -3.222390924181257, 0.3033439815044403,-123.42922296623003, -167.89807561317716
000042.pid, person, 10.333981377737866, -17.949861798967635, -3.222390924181257, 0.8424455523490906,-123.4292229662307, -167.89807561317772
000042.pid, car, -34.87041309901645, 28.76241547720773, -4.332130329949516, 0.3332463204860687,161.02885649896155, 117.03106237910201
000043.pid, car, 28.97134399414062, -22.015725612640374, -3.9195377826690674, 0.3002477288246155,55.33362302199408, -169.51636740362892
000043.pid, motorcycle, 10.37290859222412, -17.90352185567219, -3.2191553115844727, 0.3169097304344177,-128.9365461234699, -173.36462339950052
000043.pid, person, 10.372908592224123, -17.903521855672203, -3.2191553115844727, 0.8480949997901917,-128.9365461234702, -173.36462339950083
000044.pid, car, 28.995931625366204, -21.996496677398675, -3.9203945398330697, 0.30812615156173706,-126.09334664934087, -170.88689011069656
000044.pid, motorcycle, 10.429795371161568, -17.899647818671323, -3.2231521871354847, 0.3168971836566925,-145.3027902558308, 170.10915365897444
000044.pid, person, 10.429795371161568, -17.899647818671333, -3.2231521871354847, 0.8716121315956116,-145.30279025582982, 170.1091536589755
000045.pid, motorcycle, 10.413270092010496, -17.918776512145985, -3.2244640111923224, 0.3247075080871582,-142.59226948164564, 172.8542854390258
000045.pid, person, 10.4132700920105, -17.918776512145996, -3.224464011192322, 0.853681743144989,-142.59226948164593, 172.8542854390256
000045.pid, car, 21.964242117745535, 23.156520298549108, -4.524988310677665, 0.7113514542579651,95.9589420540686, 51.04028634294162
000046.pid, motorcycle, 10.424368000030515, -17.911873245239246, -3.2244025230407716, 0.30457186698913574,-143.77317779139526, 171.65941244803753
000046.pid, person, 10.424368000030519, -17.911873245239256, -3.2244025230407716, 0.8506567478179932,-143.77317779139494, 171.65941244803784
000046.pid, car, -33.5046575334337, 29.010445912679035, -3.2901688151889372, 0.31035226583480835,-8.375462857914947, 160.95204173024686
000047.pid, person, 10.433444786071778, -17.907054901123047, -3.2244640350341798, 0.8366455435752869,-145.19291045499762, 170.2231136603964
