Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706718473.269418,VRU_Adult_Using_Bicycle,9.119084358215334,0.89,-5.425701538721719,1.53,-2.978349049886068,1.38,-162.95488012341687
1706718473.269418,Passenger_Vehicle,-0.3137335553765329,2.6,-15.181912422180169,5.08,-3.037072360515596,1.85,113.4327491898428
1706718473.369418,VRU_Adult_Using_Bicycle,9.133430163065595,0.89,-5.44317889213562,1.53,-2.976471424102783,1.38,-171.22205170927225
1706718473.369418,Passenger_Vehicle,22.498519515991212,2.6,25.51708793640137,5.08,-4.672975730895997,1.85,165.8195400504994
1706718473.4694178,VRU_Adult_Using_Bicycle,9.136921405792238,0.89,-5.43981703122457,1.53,-2.976830840110779,1.38,-170.42395466072804
1706718473.4694178,Passenger_Vehicle,-0.32774735987186654,2.6,-15.217247390747062,5.08,-3.0442110538482665,1.85,120.35465949939591
1706718473.569418,VRU_Adult_Using_Bicycle,9.219181418418879,0.89,-5.408730804920188,1.53,-2.949119210243226,1.38,-104.24009209296308
1706718473.569418,Passenger_Vehicle,21.439605474472042,2.6,22.75788688659668,5.08,-4.528025627136231,1.85,48.05980518998653
1706718473.6694179,VRU_Adult_Using_Bicycle,9.194589614868162,0.89,-5.426282644271847,1.53,-2.9577288627624516,1.38,-121.82739868098587
1706718473.6694179,Passenger_Vehicle,22.123215357462566,2.6,25.53489748636882,5.08,-4.626190503438315,1.85,-164.07482961659116
1706718473.769418,VRU_Adult_Using_Bicycle,9.166216850280758,0.89,-5.432076930999753,1.53,-2.967263126373291,1.38,-127.70557715299682
1706718473.769418,Passenger_Vehicle,38.562191772460935,2.6,-57.63262710571289,5.08,-2.825746631622315,1.85,-133.54171918731768
1706718473.869418,VRU_Adult_Using_Bicycle,9.201808520725791,0.89,-5.434965133666988,1.53,-2.962899957384382,1.38,-117.0083210969287
1706718473.869418,Passenger_Vehicle,-0.3438268244266542,2.6,-15.23965377807616,5.08,-3.048760938644409,1.85,132.00799137392045
1706718473.9694178,VRU_Adult_Using_Bicycle,9.200191770281112,0.89,-5.432007925851006,1.53,-2.9559547901153564,1.38,-120.32504976499035
1706718473.9694178,Passenger_Vehicle,22.56178601582845,2.6,24.59417724609375,5.08,-4.618264834086101,1.85,53.01023169260325
1706718474.069418,Passenger_Vehicle,35.624477931431365,2.6,-44.351829528808594,5.08,-2.221156665257045,1.85,79.87865224864417
1706718474.069418,VRU_Adult_Using_Bicycle,9.160054524739584,0.89,-5.446645180384318,1.53,-2.970420241355896,1.38,-124.83042981246686
1706718474.1694179,VRU_Adult_Using_Bicycle,9.184247970581055,0.89,-5.440362862178257,1.53,-2.9569381305149625,1.38,-120.65158546840755
1706718474.1694179,Passenger_Vehicle,21.420593486112708,2.6,23.41685474620146,5.08,-4.540201467626236,1.85,-43.77898937745726
1706718474.269418,VRU_Adult_Using_Bicycle,9.204453945159914,0.89,-5.426791250705721,1.53,-2.9579964876174927,1.38,-128.5938082130234
1706718474.369418,VRU_Adult_Using_Bicycle,9.175898960658484,0.89,-5.441767147609165,1.53,-2.9578615597316196,1.38,-120.93520872649358
1706718474.369418,Passenger_Vehicle,19.5090758005778,2.6,24.363833745320647,5.08,-4.425392945607505,1.85,79.03017701909552
1706718474.4694178,VRU_Adult_Using_Bicycle,9.205208182334896,0.89,-5.426431059837334,1.53,-2.95962992310524,1.38,-130.94642410020896
1706718474.4694178,Passenger_Vehicle,-0.406948810815814,2.6,-15.171389770507806,5.08,-3.0354249954223644,1.85,126.78206385343695
1706718474.569418,Passenger_Vehicle,33.03068828582764,2.6,1.6203680187463743,5.08,-2.02222090959549,1.85,-171.1756035811323
1706718474.569418,VRU_Adult_Using_Bicycle,9.164932441711423,0.89,-5.425908279418937,1.53,-2.9648995399475098,1.38,-124.52651873502823
1706718474.6694179,VRU_Adult_Using_Bicycle,9.188515782356259,0.89,-5.434511303901667,1.53,-2.956430733203888,1.38,-119.9562569925802
1706718474.769418,Passenger_Vehicle,36.25843302408854,2.6,-45.41582107543945,5.08,-2.255591471989949,1.85,68.2242110717966
1706718474.769418,VRU_Adult_Using_Bicycle,9.211781093052453,0.89,-5.4140840939113035,1.53,-2.958802734102521,1.38,-140.10643154599126
1706718474.869418,VRU_Adult_Using_Bicycle,9.189880916050498,0.89,-5.43757969992501,1.53,-2.958501134599959,1.38,-119.22608467772903
1706718474.869418,Passenger_Vehicle,21.535559336344402,2.6,26.77066930135092,5.08,-4.692773660024009,1.85,162.42568578299756
1706718474.9694178,Passenger_Vehicle,35.57339096069336,2.6,-44.60520226614816,5.08,-2.324769309588841,1.85,122.69967416665204
1706718474.9694178,VRU_Adult_Using_Bicycle,9.160017490386958,0.89,-5.442854245503741,1.53,-2.9697891076405845,1.38,-123.78006240426812
1706718475.069418,VRU_Adult_Using_Bicycle,9.13509654998779,0.89,-5.420890045166013,1.53,-2.96757550239563,1.38,119.93000726997757
1706718475.069418,Passenger_Vehicle,-0.5719113598267271,2.6,-15.075359344482415,5.08,-3.2229915857315077,1.85,-173.85404862949508
1706718475.1694179,VRU_Adult_Using_Bicycle,9.19322681427002,0.89,-5.432938204871277,1.53,-2.9611586729685464,1.38,-118.15336077168155
1706718475.269418,VRU_Adult_Using_Bicycle,9.193304061889648,0.89,-5.441931168238315,1.53,-2.9510365724563603,1.38,-116.0490442222383
1706718475.269418,Passenger_Vehicle,24.557601928710934,2.6,26.05518213907878,5.08,-4.89201307296753,1.85,110.77461161808345
1706718475.369418,VRU_Adult_Using_Bicycle,9.213095770941838,0.89,-5.404984050326872,1.53,-2.9522492885589595,1.38,164.7659671170165
1706718475.369418,Passenger_Vehicle,-0.3776780068874376,2.6,-14.98329758644103,5.08,-2.997652769088746,1.85,131.93739660229502
1706718475.4694178,VRU_Adult_Using_Bicycle,9.188941160837807,0.89,-5.433872699737544,1.53,-2.9557780027389526,1.38,-124.67792709244554
1706718475.569418,Passenger_Vehicle,35.960211435953774,2.6,-46.00456619262695,5.08,-2.4937796195348105,1.85,32.44823789522994
1706718475.569418,VRU_Adult_Using_Bicycle,9.16934823989868,0.89,-5.433928171793617,1.53,-2.969037652015686,1.38,-123.73035011906109
1706718475.6694179,VRU_Adult_Using_Bicycle,9.194855901930064,0.89,-5.429100089602991,1.53,-2.961399025387234,1.38,-110.80888516659614
1706718475.6694179,Passenger_Vehicle,-0.3689673393964792,2.6,-14.97468543052673,5.08,-2.995887756347657,1.85,133.48355670010764
1706718475.769418,Passenger_Vehicle,-0.31342069208622314,2.6,-6.860882282257077,5.08,-3.6579823017120368,1.85,-143.02631082229908
1706718475.769418,VRU_Adult_Using_Bicycle,9.202132906232558,0.89,-5.4149026870727495,1.53,-2.952818291527884,1.38,-129.3514019706372
