000031.pid, person, 20.996986389160153, -3.911834915479016, -3.184123237927755, 0.4269411861896515,101.71126688383436, -80.69826490215851
000032.pid, person, 21.0022919178009, -3.929304212331763, -3.238343417644501, 0.5395761728286743,102.26786408283125, -89.83143113702042
000033.pid, person, 20.967580795288086, -3.9434263441297666, -3.1640985806783046, 0.5366951823234558,124.36471575334048, -48.965927499301486
000034.pid, person, 20.945010715060764, -3.9186754756503555, -3.1622488233778214, 0.7694159150123596,-48.16201568432072, 155.2637536215178
000035.pid, person, 20.93904113769531, -3.901224511010298, -3.152959687369211, 0.7290307283401489,101.8380554768457, 95.92905987042954
000036.pid, person, 20.912999629974365, -3.8687064349651257, -3.1629389524459848, 0.6704535484313965,119.600473565338, 139.5783079533461
000037.pid, person, 20.848988533020016, -3.832528313000988, -3.1333903074264526, 0.3761337995529175,127.89598412525483, 154.83803830114041
000038.pid, person, 20.80484080314636, -3.7575085163116375, -3.1773568689823155, 0.40343061089515686,-52.29260943530876, 129.47616112632238
000039.pid, person, 20.784748713175453, -3.73357399304707, -3.189728379249573, 0.41710156202316284,134.58868641454072, -3.042734931961444
000040.pid, person, 20.809971400669642, -3.676189729145587, -3.1869808265141084, 0.43203750252723694,121.52776367974518, 128.2545562455342
000040.pid, bicycle, 11.442742347717283, -2.583189010620108, -3.4824417432149257, 0.3354630172252655,76.28110565571014, 104.83063821613254
000041.pid, bicycle, 11.453985532124834, -2.5961531798044764, -3.4820704460144043, 0.30844753980636597,75.15299361245997, 111.59809808953501
000042.pid, person, 20.824024836222325, -3.6101072629292723, -3.228996038436891, 0.4665808081626892,158.74206824166097, -131.12555051557902
000046.pid, person, 20.800179958343502, -3.3742144703864962, -3.154927849769593, 0.3836432993412018,142.73441937607075, -37.07300084904292
000047.pid, person, 20.873061498006184, -3.4001211325327474, -3.2901773452758802, 0.32348743081092834,-66.0106927407124, 69.4511732579287
000048.pid, person, 20.802863438924152, -3.3334650993347084, -3.2181379000345873, 0.36821192502975464,155.1946818790734, -116.1460880068617
