000023.pid, person, 11.380690227855336, 4.0512245134873845, -3.375228339975531, 0.8367546796798706,56.37799076904125, -169.88214171903766
000023.pid, car, 25.538835162208194, -29.05704016912551, -2.4838638475963055, 0.7417871952056885,-75.05790920792498, 59.52827450523557
000023.pid, truck, 22.9812526067098, -25.458682060241703, -3.085053221384684, 0.4792967140674591,154.66220447253195, -25.337595776642473
000024.pid, person, 11.348665078481039, 4.032684584458669, -3.3940629959106445, 0.8186343908309937,51.10030388808725, -174.32219892620972
000024.pid, car, 23.917774505615235, -24.565411682128907, -3.0010869026184084, 0.7336156964302063,42.56471337100488, -136.50339196682899
000024.pid, truck, 22.97977465391159, -25.44568854570389, -2.946836121380329, 0.38517868518829346,153.10227352662324, -24.068727261460946
000025.pid, person, 11.349866485595706, 4.0298954248428345, -3.3695461750030518, 0.8206719160079956,47.35741713838622, 179.99798479248042
000025.pid, car, 23.61029855410258, -24.824198722839352, -3.032590468724569, 0.7202820181846619,42.9612796926485, -134.47777339709847
000025.pid, truck, 22.987311086347027, -25.454763350948216, -3.034341235314646, 0.4873264729976654,157.7059899598234, -22.095388201487925
000026.pid, person, 11.434976577758789, 4.465617338816323, -3.4365466435750336, 0.8283114433288574,-81.40648807263024, 54.07014901737521
000026.pid, car, 23.99554937857169, -24.48492205584491, -3.02145368081552, 0.7257888913154602,42.38107672504464, -133.41586090477426
000026.pid, truck, 22.962215900421143, -25.431397332085506, -2.917524688773685, 0.5309344530105591,157.6867242142746, -18.892489555924232
000027.pid, person, 11.398731231689453, 4.060300985972088, -3.38495421409607, 0.8317285776138306,72.0979238938079, -65.79022678581313
000027.pid, car, 25.36653473263695, -27.95765440804617, -2.610047749110631, 0.731307864189148,-76.55044964202554, 58.1287866482707
000027.pid, truck, 22.975559183069176, -25.437074042655325, -2.942900071272979, 0.5045846700668335,154.25174577180246, -23.421875435597283
000028.pid, person, 11.369332122802735, 4.059614372253416, -3.365617275238037, 0.8388426899909973,48.575676613555856, -178.86724412648422
000028.pid, car, 23.86784274761493, -24.592791777390694, -2.9459997415542603, 0.7503243684768677,42.47042198394102, -135.43232256571358
