000068.pid, car, 0.004080803692338719, -21.606938552856434, -0.3569690972566607, 0.3580012619495392,56.0591534828425, -83.14960305795417
000074.pid, car, 0.2463684333488354, -20.998069763183587, -0.3728050366044048, 0.31823495030403137,60.88674643196259, -97.78634643735374
000078.pid, car, -0.3272193744778651, -21.82512187957763, -0.571300178766251, 0.3605096936225891,-135.29673802751026, -95.43675790734294
000079.pid, car, -0.4174312005440394, -21.85677083333333, -0.5507454673449194, 0.3926642835140228,-129.36330181267542, -132.96816519354763
000084.pid, car, -0.17197993211448637, -21.67284059524535, -0.5993021726608283, 0.39657458662986755,144.06217439230662, 84.05499413433994
000085.pid, car, -0.21254712343216015, -21.917995071411127, -0.4839946687221527, 0.33813196420669556,-160.64273882303314, -127.23423674906954
000086.pid, car, 1.6539549112319896, -20.482680130004873, -0.04796921163797396, 0.37847423553466797,118.36527337463164, 82.60161484861682
000093.pid, car, -0.37391248593727866, -21.944931666056302, -0.5531111756960558, 0.3273686170578003,-137.88455528675615, -99.69469795150358
000094.pid, car, 10.288065791130064, -2.945674002170559, -3.8967623114585876, 0.37823623418807983,37.36547720388769, 35.313610338169404
000095.pid, car, 10.304545760154722, -2.8932476341724325, -3.724625527858734, 0.35117122530937195,166.965157855539, -13.009503063063168
000098.pid, car, -0.13824538514018236, -21.920465946197503, -0.47831255197525013, 0.4177427589893341,14.656191447377932, -123.62019061621551
000099.pid, car, 10.361728395734513, -2.7180607318878134, -3.8738158430371965, 0.378326416015625,83.80337368957728, 81.23402176047891
000100.pid, car, 10.348949159894667, -2.6858487469809336, -3.8752284731183737, 0.3286123275756836,74.0171587618654, 60.591071054642775
000101.pid, car, 0.2147862166166282, -21.365923563639313, -0.2899182687203094, 0.3204782009124756,74.42585094836058, -65.41000446741472
000108.pid, car, -0.3144641853868979, -21.827333450317372, -0.571358337998391, 0.3147968351840973,-135.40175904970206, -95.32571770178225
000109.pid, car, -0.286820619553329, -21.8374973297119, -0.5843261837959297, 0.3115690052509308,-136.89083681574002, -98.20125359999116
000111.pid, car, 10.431063440110945, -2.0339163674248573, -3.4357043902079267, 0.30835506319999695,79.50095232105913, 153.10903176307886
000120.pid, person, 10.522089958190918, -1.7116677761077899, -3.4716842472553253, 0.43249592185020447,-29.929324031951026, 2.0147471158743193
000133.pid, car, 0.14138712920248273, -21.238902091979977, -0.419846020638943, 0.3001963496208191,57.91205993899305, -157.74777876030052
000152.pid, person, 9.021792411804196, -17.37634963989257, -3.9422024726867684, 0.39350488781929016,-4.865855628924144, -142.54228834885808
000152.pid, motorcycle, 9.021792411804196, -17.37634963989257, -3.9422024726867684, 0.3382464051246643,-4.865855628924144, -142.54228834885808
