000021.pid, person, 11.041463851928707, -3.646153509616843, -3.4171512722969064, 0.7120398283004761,64.33145299954947, -162.54026094015762
000021.pid, truck, 11.878005027770994, -17.268922775983807, -3.155106231570244, 0.3486100435256958,-84.75789407207571, 101.22634322213754
000021.pid, car, 23.009248224894204, -25.34099617004394, -3.032175318400065, 0.7114176750183105,152.21785387498176, -43.03420506820627
000022.pid, person, 11.049121220906569, -3.650785525639842, -3.415050903956096, 0.7760868668556213,76.22646663652883, -149.32743935630094
000022.pid, truck, 12.02316963672638, -19.237903282046318, -3.0681414902210236, 0.30032631754875183,95.0755719274401, 111.1056010175471
000022.pid, car, 23.260409673055012, -25.271990776062, -2.9686055978139247, 0.6197671890258789,85.93499651835577, -134.89519326868577
000023.pid, person, 11.027819633483881, -3.6930603981017964, -3.4257641633351654, 0.5675581693649292,68.7155868041091, -158.41483563857486
000023.pid, car, 22.9888374741013, -25.396221779488226, -2.9183559933224243, 0.6064400672912598,92.19821481773506, -70.2038040177723
000023.pid, truck, 20.77393046547385, -27.60735135919908, -2.8906419487560497, 0.39639315009117126,-135.3199602728502, -136.16043015583867
000024.pid, person, 11.05275185902913, -3.6425124009450194, -3.413131554921469, 0.6624362468719482,-99.43043590096114, -144.63239199580033
000024.pid, truck, 19.079235918381634, -29.346912271836228, -3.2224297944237206, 0.39865127205848694,-135.63257079444415, -128.74332580101094
000024.pid, car, 22.990786201075505, -25.42308742121646, -2.8947161247855737, 0.6923894286155701,44.81683925129627, 137.72517234318548
000025.pid, person, 11.033251762390135, -3.693642775217684, -3.424031019210817, 0.648497998714447,72.95220458748165, -153.42719365091546
000025.pid, car, 22.9893912803836, -25.38680146380168, -2.933136154965657, 0.6996781229972839,89.11962818014716, -25.50859086749726
000025.pid, truck, 20.375323982238772, -28.00506874084473, -3.1525441932678224, 0.3971819281578064,-135.09430819377846, -132.8163093011446
000026.pid, truck, 20.138793613599695, -28.261972593224574, -3.1828328111897344, 0.3083764314651489,-135.4450385714982, -125.66668301986184
000026.pid, car, 22.986774909787062, -25.396216555339528, -2.9507619578663897, 0.7394192218780518,85.2011848084236, -56.34417898772008
000027.pid, truck, 23.01675928963555, -25.394701639811196, -2.8570105764600964, 0.310060054063797,56.02080807847304, 60.49248281055465
000027.pid, car, 23.029137949789725, -25.391212401851526, -2.9230848743069555, 0.6424570679664612,64.79060005088813, 66.77670999966556
000028.pid, truck, 23.03109630461662, -25.390902303880257, -2.9674291379990114, 0.31641700863838196,73.76807897687212, 81.9998777306007
000028.pid, car, 23.034823187466326, -25.393038322185642, -3.0008809648711106, 0.5698422789573669,73.56441328793149, 78.93560360371895
000029.pid, car, 23.265565236409504, -25.246161142985017, -2.965523719787598, 0.7886775732040405,83.59109503537906, -137.7694579330645
000030.pid, person, 11.039724032084143, -3.6864273548126127, -3.421270608901978, 0.5588271617889404,73.10606097369217, -152.83684535678128
000030.pid, car, 23.264440059661865, -25.25853252410888, -2.966143071651459, 0.7406041026115417,95.13546986035159, 55.831022353325615
000031.pid, person, 11.02661418914795, -3.6888953844706136, -3.4257939656575522, 0.656391978263855,68.61053955649129, -157.85980166865912
000031.pid, truck, 19.90881558259328, -28.49016348520915, -3.2849886318047843, 0.33097147941589355,-135.1821259033114, -127.08478974737687
000031.pid, car, 23.021900980096113, -25.39341535066303, -2.912258242305956, 0.7088894844055176,59.61016074436049, 60.81464450368849
000032.pid, person, 11.014639854431147, -3.700786749521883, -3.430771907170614, 0.5971445441246033,67.50761625615277, -159.88156865266183
000032.pid, truck, 19.698098238776712, -28.728281918693995, -3.246753117617439, 0.329549640417099,-135.257195897504, -123.20111088379122
000032.pid, car, 22.992695345197404, -25.40328134809221, -2.8511321340288434, 0.7289358377456665,57.0599900020249, 59.780138701590445
000033.pid, car, 22.99833623986495, -25.409189675983626, -2.8694421178416207, 0.7337322235107422,75.45457203503052, 89.06297267856691
000033.pid, truck, 11.768269245441141, -15.595468154320345, -3.136179667252761, 0.42755648493766785,-84.50415235464911, 84.49171553818881
000034.pid, car, 22.99719042248196, -25.41215085983276, -2.848715603351593, 0.7197331786155701,79.66828843134141, -83.68500481304584
000034.pid, truck, 12.074962774912516, -19.193207085132595, -3.089701473712921, 0.33885493874549866,95.39424905568319, 97.30704079003853
000035.pid, car, 23.01139682048076, -25.38992562165131, -2.8823737582644906, 0.7047562599182129,71.74427114724507, 88.21914512389449
000035.pid, truck, 20.256772959673846, -28.149664843523944, -3.1729918674186424, 0.4102812111377716,-135.03712186786345, -128.16708069266548
000036.pid, car, 23.013457404242622, -25.414766417609318, -2.8847600354088683, 0.7435410022735596,74.33131713176998, 85.65150861595579
000036.pid, truck, 11.855795655931741, -16.98186213629586, -3.098367946488517, 0.3577940762042999,-84.69705408067574, 91.96601312109759
000037.pid, truck, 20.310082526434037, -28.051233473278234, -3.2218178794497536, 0.44893878698349,-134.04904559254175, -165.02896945892684
000037.pid, car, 23.263559341430664, -25.244043350219723, -2.966813743114472, 0.6553098559379578,105.82821041804169, 67.33333758640995
000038.pid, car, 22.99367260288548, -25.387015832437047, -2.8949588891622184, 0.5929663181304932,65.0464994568399, 78.54084040880282
000038.pid, truck, 13.456465993608747, -34.84732655116489, -3.1741600717817042, 0.31184083223342896,-144.8529351774664, 21.879223772275978
000039.pid, car, 22.996015950253135, -25.397836133053424, -2.919839306881553, 0.7335821986198425,82.53560066430828, -45.16158143587373
000039.pid, truck, 18.962404753032487, -29.42450352718956, -3.2741544246673584, 0.317903995513916,-135.37557863189969, -126.43616288019778
000040.pid, person, 11.027393341064448, -3.6743814945220863, -3.4242633183797206, 0.5268473625183105,74.05135038789773, -152.0185978097949
000040.pid, car, 23.260343551635742, -25.23512268066406, -2.9689201116561903, 0.7397816777229309,100.17434787027355, 61.37331477235269
000040.pid, truck, 18.484176018658808, -29.875194773954508, -3.2278331167557655, 0.3258323073387146,-135.33308329178098, -126.01724971278898
000041.pid, truck, 19.588701248168945, -28.758695983886724, -3.2848345279693603, 0.41215357184410095,-135.81651408121408, -113.67148248020115
000041.pid, car, 22.987240897284615, -25.40729024675157, -2.8963387211163845, 0.7310341000556946,77.8000512486317, -19.14002965372319
000042.pid, person, 11.01726373036702, -3.679501851399731, -3.4280415376027427, 0.5254794955253601,73.97286507064965, -152.53229264700528
000042.pid, truck, 19.255489084455704, -29.120672649807407, -3.2076046996646457, 0.34811797738075256,-135.56461235953262, -128.90651758084837
000042.pid, car, 22.988519525527956, -25.405552577972408, -2.8977340638637545, 0.7657281756401062,90.46225192437578, -61.24082960770866
000043.pid, truck, 18.70939864052667, -29.600453270806213, -3.3571787807676525, 0.3286091089248657,-135.1008430390291, -138.84906253691534
000043.pid, car, 27.016626704822887, -32.330007726495914, -2.5612347451123325, 0.6586444973945618,-62.75933690567592, 72.37584962806446
000044.pid, car, 22.997161246634818, -25.40945192285486, -2.896239100275813, 0.5261990427970886,-134.77719212080407, 169.7159833321177
000044.pid, truck, 20.131944179534912, -28.354465007781982, -3.2948822021484374, 0.3907776474952698,-135.02258803992183, -164.5450105794524
000045.pid, truck, 17.846015421549478, -30.47120933532715, -3.2322336514790853, 0.3486672341823578,44.66190059950693, -132.86533355669198
000045.pid, car, 22.989697721269394, -25.413119104173447, -2.9085575342178345, 0.5737923383712769,107.52967081822308, -62.029829681477196
