000031.pid, bicycle, 22.855064656999375, -25.484304057227238, -2.670742412408193, 0.5607802867889404,56.977151025887444, 60.63664477598848
000032.pid, bicycle, 22.879332065582275, -25.449271996815995, -2.7115412818060984, 0.5176923274993896,50.03515061784891, 51.42898517983796
000033.pid, bicycle, 22.877502822875975, -25.438635492324828, -2.672204041481018, 0.5605202317237854,45.40940380777631, 28.456396764093682
000034.pid, bicycle, 22.87132466223932, -25.48540349160471, -2.7231285341324347, 0.5588477253913879,50.87220458552885, 56.94366361815994
000035.pid, bicycle, 22.847738868311833, -25.473970413208004, -2.663216082673324, 0.5354664921760559,62.66506007283912, 61.800431127126565
000036.pid, bicycle, 22.8818217754364, -25.470738935470578, -2.68198077082634, 0.5377308130264282,44.80075006951161, 49.71023166261299
000037.pid, bicycle, 22.845859065200344, -25.474556778416485, -2.663722428408536, 0.48842161893844604,49.61503143787112, 49.191185421264954
000038.pid, bicycle, 22.88055156258976, -25.44146779004265, -2.729549576254452, 0.4782993793487549,45.98723514950524, 48.884067745131325
000039.pid, bicycle, 22.8765860080719, -25.468100452423094, -2.6737193763256077, 0.5023608207702637,46.93954649857024, 51.85359298534436
000040.pid, bicycle, 22.879403734207152, -25.46393332481384, -2.668049466609955, 0.507159948348999,42.53449510275694, 47.72554193516015
000041.pid, bicycle, 22.88448632069123, -25.48062432117951, -2.691152493158976, 0.5560733079910278,47.854647030892906, 54.55453575072185
000042.pid, bicycle, 22.863502938406807, -25.478055191040035, -2.6409270354679655, 0.4874129593372345,53.09422080877577, 57.416837269385006
000043.pid, bicycle, 22.877912005862676, -25.47511580183699, -2.664314888619088, 0.4986150562763214,44.88930813728226, 54.09818931742815
000044.pid, bicycle, 22.874735651789486, -25.45006973679001, -2.701725682696781, 0.5584490299224854,50.35419368028002, 50.8392572075437
000045.pid, bicycle, 22.873783707618713, -25.468756258487698, -2.6739216297864914, 0.5284356474876404,42.95626345238589, 40.22285528130835
000046.pid, bicycle, 22.884111110980694, -25.451495292859196, -2.669858149993114, 0.4810202717781067,51.43426275332261, 59.53700799804533
000047.pid, bicycle, 22.869718158946316, -25.474434572107647, -2.6925622084561516, 0.5328294634819031,45.689534900731175, 43.85637811340988
000048.pid, bicycle, 22.87326411711864, -25.455874760945637, -2.68767776244726, 0.47348105907440186,52.29607095995624, 53.611661754538105
000049.pid, bicycle, 22.88637628053364, -25.458016094408535, -2.6725279406497355, 0.47651660442352295,55.291282496073165, 69.64782986853353
000050.pid, bicycle, 22.86215601469341, -25.472970611170716, -2.691338332075822, 0.4675121605396271,48.090232832932486, 50.392915051650554
000051.pid, bicycle, 22.87134287907527, -25.470276025625374, -2.6906615831913094, 0.43572014570236206,54.48430699053603, 54.43825130650089
000052.pid, bicycle, 22.873856821367816, -25.46237754821777, -2.686260492570939, 0.47495222091674805,46.98638698913224, 47.653737042983565
000053.pid, bicycle, 22.884945502647984, -25.44813791910807, -2.684387806134346, 0.47727909684181213,50.020360131371916, 59.80460780190717
000054.pid, bicycle, 22.861181413805163, -25.465579625722523, -2.648478507995606, 0.5039446949958801,44.91204918160667, 44.360165118125614
000055.pid, bicycle, 22.87102342906751, -25.441269723992594, -2.722491559229399, 0.40799257159233093,54.69345979076786, 57.309018324065235
000056.pid, bicycle, 22.860990789201523, -25.49070533116658, -2.6824276447296147, 0.45844101905822754,55.87790003000627, 60.54923075263375
000057.pid, bicycle, 22.85960877908243, -25.450621836894264, -2.6569454347765125, 0.4733150005340576,76.93224351550992, 87.91260519591196
000058.pid, bicycle, 22.857215981734427, -25.47099555166144, -2.656303361842507, 0.41903257369995117,65.6985382166856, 66.67233876448424
000059.pid, bicycle, 22.87744769534549, -25.451131253629114, -2.7180397123903846, 0.40949171781539917,49.52002473244556, 52.49140933044071
000059.pid, car, 22.877447695345495, -25.451131253629118, -2.718039712390384, 0.30696946382522583,49.52002473244525, 52.491409330440824
000060.pid, bicycle, 22.873656453313053, -25.46761234386547, -2.671803931932192, 0.44939056038856506,50.64394366922582, 54.51472070218309
000061.pid, bicycle, 22.869295790388776, -25.472387829342402, -2.643421798139005, 0.4763692319393158,45.406416325406404, 48.31003201525633
000062.pid, bicycle, 22.878887276900443, -25.459619471901338, -2.686777673269573, 0.46256524324417114,43.901476550317426, 49.40625822044829
000063.pid, bicycle, 22.873523260417738, -25.45993287939774, -2.685449060640837, 0.5405207872390747,57.478223370485, 61.11491160716945
000064.pid, bicycle, 22.86860727582659, -25.473917170933312, -2.6597424779619487, 0.5300894379615784,45.66202099282559, 48.6895307286452
000065.pid, bicycle, 22.87069320678711, -25.45987167358398, -2.707943657466344, 0.5073371529579163,54.6684886897363, 57.2753509430706
000066.pid, bicycle, 22.862939483241032, -25.463989257812496, -2.697964806305735, 0.5015923976898193,42.325383351595065, -138.08172583284005
000067.pid, bicycle, 22.856493893791647, -25.464957910425518, -2.6482405662536626, 0.4749407172203064,48.75746978047185, 46.02075868524795
000068.pid, bicycle, 22.883067826966982, -25.463136415223815, -2.6859168619722933, 0.5005404949188232,59.63236924524968, 66.49798386830189
000069.pid, bicycle, 22.865018245152065, -25.475721795218327, -2.6733031613486156, 0.5232881903648376,46.258327235608185, 44.114670504535994
000070.pid, bicycle, 22.874267252480113, -25.46303474612352, -2.6852717515898914, 0.5067458748817444,53.16918007271759, 57.27499140904777
000071.pid, bicycle, 22.865051799350315, -25.460356076558426, -2.6856097579002385, 0.5346891283988953,70.21124608275487, 73.74138789312047
000072.pid, bicycle, 22.868331460391772, -25.468328027164233, -2.668863836456748, 0.5099005699157715,46.37942480653355, 48.57909748879505
000073.pid, bicycle, 22.867639594607883, -25.4821695751614, -2.6772477295663624, 0.55060875415802,48.4078013791056, 53.34280989976642
000074.pid, bicycle, 22.860687140262485, -25.455114249027133, -2.708697506875703, 0.5227665305137634,52.64136061220458, 53.45111708691323
000075.pid, bicycle, 22.869604481591118, -25.477283159891762, -2.7065584394666886, 0.4627368152141571,46.14544233155599, 51.478535761258755
000076.pid, bicycle, 22.867094400766735, -25.458252932574293, -2.6916595600746773, 0.5218019485473633,54.07423042129027, 59.89762456844556
000077.pid, bicycle, 22.863712419782367, -25.471212877546034, -2.684988723482405, 0.5426052808761597,45.18760233498226, 49.127387250454305
000078.pid, bicycle, 22.869693549903662, -25.44186849851866, -2.739121469291481, 0.523627758026123,51.721420188093745, 47.236845501648745
000079.pid, bicycle, 22.882142136736615, -25.450061751575, -2.6745374726086126, 0.5360608100891113,43.59507131911145, 34.52265617859123
000080.pid, bicycle, 22.87226740519206, -25.479840778169173, -2.6619746741794406, 0.5309882760047913,47.47235450145554, 51.75229445374558
000081.pid, bicycle, 22.87222146987915, -25.46249504089355, -2.6691278994083403, 0.5389851331710815,61.68613817435823, 73.87773234210515
000082.pid, bicycle, 22.8521647704275, -25.46382181267989, -2.68462157876868, 0.5515458583831787,56.02365603296571, 54.91055997291662
000083.pid, bicycle, 22.88260892542397, -25.469353187374946, -2.6649110084626733, 0.5202316045761108,41.77727427176792, 39.6658591865962
000084.pid, bicycle, 22.881921467028167, -25.45254089957789, -2.707772248669675, 0.5347284078598022,51.44590519882022, 57.68558288275368
000085.pid, bicycle, 22.869122611151802, -25.466231187184647, -2.68643538819419, 0.4676703214645386,75.03776483714607, 77.89075049639764
000086.pid, bicycle, 22.87434239387512, -25.44879145622253, -2.685709708929062, 0.5033842921257019,49.09390537463488, 54.22231915234419
000087.pid, bicycle, 22.864712935227615, -25.464670523619038, -2.6616137516804232, 0.4493575692176819,54.047441283529395, 51.53235114290809
