000021.pid, person, 10.79277148613563, -2.959643712410558, -3.2034544944763184, 0.39353978633880615,-66.89821032848876, 74.76129436212496
000021.pid, bicycle, 10.79277148613563, -2.959643712410558, -3.2034544944763184, 0.7462599873542786,-66.89821032848876, 74.76129436212496
000021.pid, car, 31.17590459187825, -1.957696398099254, -1.5153474807739258, 0.8026238679885864,70.17956775225389, -66.69643603943187
000021.pid, truck, 10.79277148613563, -2.9596437124105544, -3.2034544944763184, 0.48750802874565125,-66.89821032848967, 74.76129436212514
000022.pid, person, 10.797717167780952, -2.9911584303929244, -3.235909131857065, 0.463405042886734,-69.36587851760865, 79.13096343273351
000022.pid, bicycle, 10.829580307006838, -2.933735609054564, -3.3102277914683023, 0.7549756765365601,71.13494411498809, -35.517461960386186
000022.pid, car, 10.98813056945801, -2.9839195410410553, -3.8036746978759766, 0.7029216885566711,67.70734360396527, -47.82501866476026
000022.pid, truck, 10.797717167780947, -2.991158430392917, -3.235909131857065, 0.47714293003082275,-69.36587851760812, 79.13096343273338
000023.pid, person, 10.794029780796597, -2.918681315013342, -3.2156852313450406, 0.46264517307281494,-59.60179435025371, 89.0526156193416
000023.pid, bicycle, 10.794029780796597, -2.918681315013342, -3.2156852313450406, 0.7496657371520996,-59.60179435025371, 89.0526156193416
000023.pid, car, -2.176646709442141, -12.671334425608313, -4.690640687942506, 0.4693644344806671,-61.682116674407666, 74.1358769370002
000023.pid, truck, 10.794029780796594, -2.9186813150133335, -3.2156852313450406, 0.46236518025398254,-59.60179435025406, 89.05261561934158
000024.pid, person, 10.730138705326963, -2.964421052199143, -3.2540130065037656, 0.4578804671764374,162.73154177634703, -18.88103130071208
000024.pid, bicycle, 10.730138705326963, -2.964421052199143, -3.2540130065037656, 0.7483848929405212,162.73154177634703, -18.88103130071208
000024.pid, car, 10.517660140991213, -3.1388272444407157, -3.5446874300638833, 0.7024819850921631,-37.11292332473866, 99.71781648422183
000024.pid, truck, 10.730138705326961, -2.964421052199136, -3.2540130065037656, 0.5280677080154419,162.73154177634956, -18.88103130071215
000025.pid, person, 10.788211602431078, -2.8890411395293016, -3.298620444077712, 0.45629143714904785,91.36162746662659, 151.95844597744653
000025.pid, bicycle, 10.788211602431078, -2.8890411395293016, -3.298620444077712, 0.7555558085441589,91.36162746662659, 151.95844597744653
000025.pid, car, 31.170661290486652, -1.9566372235616, -1.5150373379389446, 0.8018059134483337,73.62410508638635, -62.05473968530394
000025.pid, truck, 10.789225578308104, -2.961732680980968, -3.2047277964078464, 0.5080652236938477,-68.24624963034616, 73.72708309924066
000026.pid, person, -1.1052786211172778, -14.891345977783194, -3.3856830199559536, 0.4894985854625702,-148.1445980350333, 33.025619075417
