000029.pid, person, 9.907975578308108, -1.410967898368837, -3.59283127784729, 0.8267266750335693,43.70091087069277, 175.94094892675972
000030.pid, person, 9.908151626586914, -1.3780689716339083, -3.5898508071899413, 0.8874595761299133,66.56852308201304, -160.77159186081616
000031.pid, person, 9.940827941894531, -1.3708561420440688, -3.578430938720703, 0.8461185693740845,65.1678199467415, -162.22926817770883
000032.pid, car, 28.36724026997884, -1.2163368264834087, -1.7989509503046675, 0.38511502742767334,-28.962273955400008, 134.2067872541886
000032.pid, person, 10.857655584812164, -2.0223215073347047, -3.3146593570709233, 0.8234160542488098,144.83245974815455, 150.61676640587882
000033.pid, person, 9.914083862304688, -1.3844946384429888, -3.5884642601013192, 0.8365991115570068,49.08518894467789, -178.92461487570435
000034.pid, person, 9.950701475143436, -1.423243701457979, -3.5798414945602417, 0.876059889793396,42.81110378448761, 175.4514883597648
000035.pid, person, 9.920087099075317, -1.3334067165851575, -3.5819369554519653, 0.8633530139923096,69.48261649214795, -157.12160513012176
000036.pid, person, 9.922983551025393, -1.3720999956130981, -3.5844285011291506, 0.8356065154075623,66.88211141420285, -160.27505501026357
000037.pid, person, 9.87819576263428, -1.3931415081024152, -3.6010645031929016, 0.8870943188667297,63.840337773091136, -163.25193909194027
000038.pid, person, 9.910355949401858, -1.4182652950286865, -3.592692470550537, 0.8787869215011597,39.63011533606521, 172.03909301951964
000039.pid, person, 9.99214220046997, -1.3065028786659205, -3.555784583091736, 0.9022110104560852,81.59163779947546, -143.7073373906562
000040.pid, person, 9.953970909118654, -1.3642241477966308, -3.573506498336792, 0.8823162913322449,66.07832057265038, -161.00418319816953
000041.pid, person, 9.938686561584472, -1.3603166580200168, -3.578201341629028, 0.863654613494873,63.79354486291844, -163.34282531483277
000042.pid, person, 9.933072090148926, -1.3689943075180024, -3.580824136734009, 0.8797736167907715,62.8099674273545, -164.41345097905608
000043.pid, person, 9.91368579864502, -1.383787751197815, -3.5885332584381104, 0.8149113059043884,62.00065966106646, -165.77979320922768
000044.pid, person, 9.9102783203125, -1.4331443707148235, -3.5940298239390054, 0.7936075329780579,-153.77029989410445, -107.93466780497849
000045.pid, person, 9.94748477935791, -1.3858925342559814, -3.577571153640748, 0.8494985699653625,48.57199756176976, -178.88100987138523
000046.pid, person, 9.904336357116701, -1.4180702209472642, -3.594659852981567, 0.8128670454025269,-139.95139336968313, 172.4559133234073
000047.pid, person, 9.940146636962893, -1.3908500671386719, -3.5804325580596923, 0.794567346572876,39.19599960249376, 171.45149951884144
000048.pid, person, 9.935108423233032, -1.421919822692871, -3.5848656892776494, 0.8111133575439453,-143.91077174590583, 168.76062424615196
000049.pid, person, 9.882584810256954, -1.4292582273483205, -3.6028228402137756, 0.8096494078636169,40.11010712224168, 172.54494934331748
000050.pid, person, 9.917731666564944, -1.3917571067810044, -3.5879057884216308, 0.8853415846824646,54.435131249705584, -173.38727557700392
000051.pid, person, 9.94709129333496, -1.3872465610504137, -3.5778204917907717, 0.8719285130500793,47.748218362441406, -179.73092740741606
000052.pid, person, 9.994559288024904, -1.4014322360356648, -3.563443342844645, 0.8651739358901978,52.36313289076161, -174.7863616960956
000053.pid, person, 9.915919876098632, -1.4137120962142915, -3.59045352935791, 0.8814743757247925,43.403478472793246, 175.70658157411557
000054.pid, person, 9.94326229095459, -1.3862618446350097, -3.578997039794922, 0.8729023337364197,46.52828506429906, 179.0301615140699
000055.pid, person, 9.997246980667118, -1.4812311828136462, -3.5696383118629456, 0.8601244688034058,83.51922363773275, -54.37716416744669
000056.pid, person, 9.965519142150882, -1.4550830841064468, -3.5777703762054442, 0.8488958477973938,78.15238707091555, -147.80589168489036
000057.pid, car, -3.8036830425262464, -15.74851512908935, -3.2403806845347085, 0.653195858001709,138.91414959733495, 93.57849290930645
000057.pid, person, 9.956889470418291, -1.4801493883132888, -3.582847674687704, 0.8015416860580444,51.8753255912153, -175.27093489178353
000058.pid, person, 9.947896575927734, -1.4316210746765137, -3.581497144699097, 0.8244040608406067,67.04766337113583, -160.14796404749805
000059.pid, person, 10.905408680438994, -2.0372544378042168, -3.3627293705940247, 0.8430083394050598,146.6479390226527, -41.13717760324326
000060.pid, person, 9.978679656982425, -1.4238891363143935, -3.5706568241119383, 0.8177988529205322,53.71653459249963, -173.71111946000076
000061.pid, person, 10.0344778696696, -1.3758223454157534, -3.5479909578959146, 0.8491448163986206,-109.50373303981887, -155.4714783395122
000062.pid, person, 9.961058855056763, -1.4199293255805898, -3.576129198074341, 0.8115319013595581,49.852838983141105, -177.32531652192947
000063.pid, person, 9.967621994018554, -1.38686909675597, -3.5710144519805915, 0.8284450769424438,49.596636928737226, -177.594107796522
000064.pid, person, 9.94427623748779, -1.4007802009582406, -3.579952859878541, 0.787492036819458,42.85940231002352, 175.46487317592843
000065.pid, person, 9.969238758087156, -1.3876754045486415, -3.570564925670624, 0.8081589937210083,50.78590679163435, -176.5875637426753
000066.pid, person, 10.83837134497506, -2.008356545652653, -3.3255233083452502, 0.8567986488342285,142.97576893207864, 146.3418295188517
000067.pid, person, 9.928123235702513, -1.4135467112064362, -3.586425960063935, 0.8181557059288025,43.85106366165186, 176.00868126609473
