000086.pid, person, 11.484338442484537, -1.908359130223592, -3.850618839263916, 0.6300456523895264,-108.2618707135974, -153.95487785446474
000089.pid, person, 19.04710078239441, 10.41495072841645, -3.3509571701288223, 0.36712419986724854,167.53057443072757, -10.900861102575064
000090.pid, person, 19.050102361043294, 10.33399187723796, -3.390734243392944, 0.35897910594940186,165.7343453309477, -16.502988984496866
000095.pid, person, 19.160978198051453, 10.047919809818271, -3.3562551140785217, 0.37686553597450256,168.52228394023373, -0.15424081636017783
000097.pid, person, 19.16873577662876, 9.937712328774593, -3.374534470694406, 0.33937206864356995,-178.62614533276974, -179.6811706283036
000098.pid, person, 19.138426717122393, 9.880443318684904, -3.3944944699605304, 0.36959129571914673,-4.573421615497628, 10.734876032337104
000099.pid, person, 19.185986200968422, 9.848579406738288, -3.3937778340445623, 0.3226832151412964,-175.30787490460443, -178.19351638511088
000100.pid, person, 19.16384023030599, 9.746499506632492, -3.387234656016032, 0.3858768343925476,3.4208323220687875, -175.72538909943682
000101.pid, person, 19.17457415262858, 9.672837130228686, -3.376563882827759, 0.37874820828437805,-167.94421389341866, 22.0621665747907
000102.pid, person, 19.146546195535095, 9.62460136413575, -3.389094016131233, 0.3513214886188507,2.293279097668836, -177.5125679592649
000104.pid, person, 19.159533500671383, 9.514248916081026, -3.350551196507045, 0.3545732796192169,168.87392477285692, 1.0842584021838475
000142.pid, car, 8.437118649482729, -4.165871560573578, -4.205770552158356, 0.30620065331459045,-100.43162714157623, 78.70388378253271
000144.pid, bicycle, 11.254224096025737, -2.4338770253317605, -3.2178256511688237, 0.5321286916732788,66.62487051851653, -157.4501858735208
000145.pid, motorcycle, 8.21856212615967, -4.648752964459932, -4.104077045734112, 0.485277384519577,-115.30090803809598, 63.46461792510607
000148.pid, person, 8.001165206615742, -5.1060787714444675, -4.171936346934392, 0.3179228901863098,58.63847584236836, 58.970635166824344
000148.pid, bicycle, 11.26500797271728, -2.4935028553008944, -3.227867285410564, 0.3711646795272827,50.59718455134092, -161.51218624473586
000148.pid, motorcycle, 8.001165206615742, -5.1060787714444675, -4.171936346934392, 0.33281949162483215,58.63847584236836, 58.970635166824344
000150.pid, person, 7.742085711161296, -5.474144713083903, -4.23143409093221, 0.42493706941604614,59.16960097553699, 63.37140450392469
000151.pid, bicycle, 11.256183266639706, -2.4389063119888217, -3.2208103835582738, 0.43353116512298584,67.40514067940477, -156.23640133993786
000151.pid, person, 7.669638501273263, -5.456484503216214, -4.093933237923516, 0.5706264972686768,50.32960638616421, -139.74080787662558
000156.pid, person, 11.255881173270085, -2.437933955873753, -3.219170229775565, 0.31285688281059265,65.95701448771165, -157.92342016312952
000159.pid, car, 6.90301412343979, -6.117136120796204, -4.154326617717743, 0.32882118225097656,48.102995761746755, -28.658564307635622
000160.pid, car, 11.143974644797192, -2.2186334558895653, -3.4083313090460643, 0.37610000371932983,64.88297250495775, 85.15561193616358
000171.pid, person, 4.9133892681287685, -6.4927362773729405, -3.883335186087567, 0.3624107837677002,-151.9628530852224, -159.03115348838855
000178.pid, person, 4.308367768923442, -6.547930717468262, -3.8404986957708993, 0.3549303710460663,61.30627417904687, 72.2745772001878
000178.pid, car, 4.30836776892344, -6.547930717468257, -3.8404986957708993, 0.3300972878932953,61.30627417904649, 72.27457720018772
000179.pid, person, 4.25037900261257, -6.511055697565493, -3.8674490659133247, 0.30638349056243896,58.013471645334306, 74.45388396515081
000184.pid, person, 3.7848081212294735, -6.555990620663292, -3.7654214407268323, 0.3251816928386688,88.2486229128431, 87.6651035871152
000186.pid, car, 3.639363215519829, -6.555597305297847, -3.6901616133176365, 0.3255690038204193,-96.45887193985673, 67.99932604714574
000187.pid, person, 3.589275332058177, -6.624262164620792, -3.7033648210413315, 0.347975492477417,-77.74181790381178, 99.38606353657464
000187.pid, car, 3.5892753320581745, -6.624262164620786, -3.7033648210413315, 0.3361550569534302,-77.74181790381203, 99.38606353657426
000188.pid, car, 3.594147014617917, -6.662030029296875, -4.445440244674683, 0.30845534801483154,107.31204698406634, 134.61627197512027
000190.pid, car, 3.362652323462743, -6.50994964079423, -3.4169070503928443, 0.3166300356388092,5.294193138117597, 140.114716436048
000191.pid, car, 3.3447253153874303, -6.47284940572885, -3.5866769460531382, 0.36459848284721375,-6.705715061254267, -31.858464377445213
000192.pid, car, 3.3231877413662985, -6.48015863245183, -3.4825444004752417, 0.3026050925254822,-4.122882632519587, 29.539129262660936
000193.pid, car, 3.1895421201532512, -6.464830615303731, -3.3617361675609243, 0.37193992733955383,0.16306993615362142, 133.89372376157115
000194.pid, person, 11.196367740631105, -2.168133761201586, -3.3352017062050954, 0.3164852559566498,61.8174197749178, 168.82855423920688
000196.pid, car, 3.08438730239868, -6.473698919469656, -3.3440630435943604, 0.35344141721725464,-6.336369564815349, 126.27664261287191
000197.pid, car, 3.141536129845509, -6.477077431148946, -3.4717301262749576, 0.43024423718452454,-7.262519845522661, 52.79342626432342
000198.pid, car, 3.0293911563025544, -6.474602964189312, -3.333424965540568, 0.4424062967300415,-2.5118561594132234, 131.00841417277977
000201.pid, person, 11.207523504892984, -2.173743539386324, -3.4699757364061146, 0.30522584915161133,54.8771688114112, 125.29331465372087
000205.pid, person, 19.96858631480824, 2.995039842345504, -3.220861315727234, 0.3533456027507782,-173.92101346029384, -178.56031901012042
000206.pid, car, 2.8460802691323397, -6.432292052677689, -3.280000686645508, 0.31322547793388367,8.85710391535448, 144.62000240658566
000208.pid, person, 2.9040517508983625, -6.434964060783386, -3.4458784759044647, 0.34596487879753113,-7.8260071598247105, 46.31825234006785
000208.pid, car, 2.9040517508983568, -6.434964060783379, -3.4458784759044647, 0.33433324098587036,-7.8260071598251875, 46.31825234007477
000209.pid, car, 2.8058950901031463, -6.4188489913940385, -3.26671838760376, 0.392184853553772,16.392108841175205, -122.18348683798591
000210.pid, car, 2.8087257941563912, -6.416581392288201, -3.266275644302368, 0.34467238187789917,-166.3268192919904, -125.2714493737894
000211.pid, car, 2.7988635812486895, -6.421357836042124, -3.266476903642927, 0.37801870703697205,4.102382393066539, 138.92048361369186
000212.pid, car, 2.7696844509669694, -6.426664488656177, -3.2633374759129117, 0.3248865306377411,18.80535099921624, 156.05796421724733
000214.pid, person, 9.808474922180174, 26.434762191772467, -4.563615322113037, 0.421650230884552,104.07212637272032, 59.44082410919237
000216.pid, person, 10.184180021286009, 25.088096618652347, -4.312786499659221, 0.3503821790218353,106.04628367507577, 132.18379581883113
000217.pid, car, 2.69218223435538, -6.461193902151921, -3.264061995915004, 0.4514734148979187,22.57983515066056, 160.43459744263507
000217.pid, person, 10.124563217163082, 24.7500228881836, -4.393264293670654, 0.46013692021369934,-72.65505774582442, 63.82602642395075
000218.pid, car, 11.052568197250363, -2.275878846645348, -3.6579823493957524, 0.333379328250885,10.241879504669143, -160.7338759694531
000219.pid, person, 11.168808119637626, -2.1804022618702477, -3.394969310079302, 0.4220775067806244,43.58582595834091, 117.20497646456963
000220.pid, person, 10.95724821090698, 21.5491202218192, -4.031433514186314, 0.38267648220062256,-71.75435065718969, 67.2233793910333
000221.pid, person, 11.46033143997192, 18.926567077636726, -4.351114511489868, 0.30712297558784485,-30.722244001794696, 165.44808816739564
000223.pid, person, 12.193243503570555, 17.011128807067877, -4.248522853851318, 0.33034440875053406,123.5106917677451, 78.4318299894534
000225.pid, person, 12.202838102976479, 15.446150514814592, -3.949016425344679, 0.3123070299625397,109.82656360712373, 64.69140551553852
000225.pid, car, 20.06679444085984, 1.6030844336464338, -3.247988700866699, 0.34233516454696655,-179.49454672695228, 175.22279899246934
000228.pid, car, 11.385045528411863, -2.0222140947977656, -3.8930350144704193, 0.3155801594257355,-117.88136002841055, -164.48017114207494
000229.pid, car, 11.292390060424802, -2.141010999679557, -3.933459758758546, 0.3459891974925995,54.640093955925515, -172.40279802139827
000230.pid, car, 11.47313618659973, -1.8856524229049647, -3.8529099822044373, 0.36378517746925354,-108.13726288433693, -153.83740243267547
000231.pid, car, 11.268380737304685, -2.1763678789138736, -3.944293403625488, 0.33586278557777405,51.691752197339774, -175.7245941728956
000232.pid, car, 13.75406132804023, 7.867954492568976, -3.733505209287008, 0.31291475892066956,-101.43065752337883, -145.9319489034838
000232.pid, bus, 16.29802620049679, 3.792447538086868, -3.3868493528077095, 0.4051249623298645,109.75998248330087, 64.77257274660532
000233.pid, car, 17.1855628490448, 4.039744332432753, -3.4306533336639404, 0.30233684182167053,122.29891948933417, 77.4088787738032
000233.pid, bus, 16.27117851802281, 3.0897681500230583, -3.3786657537732805, 0.3145202398300171,106.9964012181522, 62.01566464545937
000234.pid, person, 37.740671157836914, -39.900646686553955, -2.0484142154455185, 0.45196929574012756,100.29172204340405, 55.22751209635803
000237.pid, car, 10.71066347757975, -2.910095532735189, -3.944067080815634, 0.30931487679481506,56.59251623971562, -144.10319175003823
000238.pid, person, 10.685929570879255, -3.0292824847357616, -3.4019322054726735, 0.3819276690483093,-121.19361852072718, 57.26200224207068
000238.pid, car, 14.648270392417908, 3.909697431325913, -3.6891832530498503, 0.30442509055137634,94.30974767726963, 48.73548464080102
000239.pid, bicycle, 10.629566828409827, -3.3793638547261473, -4.248084545135498, 0.4820619225502014,-128.46197066046827, -175.47700199809037
000240.pid, person, 10.628883225577216, -3.482764959335323, -3.9482549258640836, 0.31771084666252136,-130.25936010479768, -127.69352237160854
000242.pid, car, 15.042597134908037, 1.1912935100909783, -3.5235454705026417, 0.31119829416275024,101.80075030205093, 55.970665327251496
000244.pid, person, 20.129691174155784, 0.26508737473112226, -3.224229938105533, 0.5361307263374329,170.8339602693479, -0.7746538279696081
