000023.pid, car, 23.153272565205892, -25.131840642293295, -2.894598031044006, 0.6385817527770996,82.89473613941719
000023.pid, car, 23.0271110534668, -25.062612942286904, -3.6187954459871565, 0.30345454812049866,68.50195059670885
000024.pid, car, 23.249126434326172, -25.01857829093933, -3.1278253942728034, 0.6014098525047302,89.93532070431536
000024.pid, car, 23.073461030658926, -25.189222636975742, -3.4005081779078434, 0.32005172967910767,73.91315365677174
000025.pid, car, 23.146247182573592, -25.148261342729842, -2.9440348318644927, 0.5737813711166382,81.80049233093442
000025.pid, car, 23.066211819648746, -25.15755081176758, -3.3801070749759674, 0.3612886369228363,73.3725059327801
000025.pid, car, 22.90851332011976, -25.292222073203643, -3.1201336132852644, 0.32720762491226196,93.57395495292874
000026.pid, car, 23.14932614564896, -25.15433943271637, -2.8821391835808745, 0.6208010911941528,83.43404925670296
000026.pid, car, 22.94236140780979, -25.310639063517254, -3.0772390498055344, 0.3357037901878357,109.50129169661633
000027.pid, car, 23.21672228762978, -25.081912090903835, -3.0615234751450373, 0.6266968250274658,89.32349543190503
000027.pid, car, 23.047195180257166, -25.21200243631999, -3.451873381932577, 0.30217811465263367,69.70670188774815
000028.pid, car, 23.24226240678267, -25.067386973987926, -3.0676729353991408, 0.6026004552841187,89.91527204218345
000028.pid, car, 23.026924884680547, -25.277273004705254, -2.920821283802841, 0.3428493142127991,100.36262640683181
000029.pid, car, 23.209024810791018, -25.03959875106812, -3.052952325344085, 0.5765644311904907,87.4618158864769
000029.pid, car, 23.017600890128847, -25.30116118154218, -2.977311426593411, 0.34545689821243286,105.4865022848994
000029.pid, car, 23.123330688476564, -25.09742469787598, -3.3496994376182556, 0.30764150619506836,73.2996490606149
000030.pid, car, 23.087384137240324, -25.219943075469047, -2.941272475502707, 0.3504662811756134,72.89781773371188
000030.pid, car, 23.105891177528786, -25.12644747683877, -3.322194350393195, 0.33329424262046814,72.16946935335677
000031.pid, car, 23.08606338500977, -25.155691840431913, -3.168545191938227, 0.3586443066596985,67.85112389938722
000032.pid, car, 23.047787427902225, -25.098970949649814, -3.1712826639413834, 0.3451281189918518,75.90036959493938
000033.pid, car, 23.042291913713733, -25.08148894991194, -3.1418057424681534, 0.3039724826812744,73.1894907851092
000034.pid, car, 23.118038711547857, -25.113279953002934, -3.2475766468048097, 0.34657683968544006,74.46741556297556
000035.pid, car, 23.21328926086426, -25.071967697143556, -3.035362660884856, 0.5730274319648743,85.09336190137434
000036.pid, car, 23.069145456949872, -25.172859319051113, -3.4044201691945393, 0.32301661372184753,74.36460677095116
000037.pid, car, 23.160593430201217, -25.15799220403036, -2.8159728248914075, 0.4133976995944977,81.68700278234155
000037.pid, car, 22.983509445190435, -25.300892105102537, -3.0270357704162594, 0.3051840364933014,109.51041339307142
000038.pid, car, 23.160890825333137, -25.160556485576013, -2.9262405441653336, 0.4802415668964386,80.84148593901574
000038.pid, car, 22.944780956615105, -25.317881324074484, -3.1350748864087183, 0.3480743169784546,105.6214389662184
000039.pid, car, 23.079257534396262, -25.210147857666016, -2.9507346691623804, 0.4361790716648102,73.24669418194308
000040.pid, car, 23.13081539038456, -25.136853767163824, -2.905785567832715, 0.6653408408164978,83.32101418256416
000041.pid, car, 23.149703434535436, -25.166504383087158, -2.842036145074026, 0.5893746018409729,81.10800417778411
000041.pid, car, 23.076016743977867, -25.12530784606934, -3.3536387284596763, 0.39066460728645325,72.98309460645285
000042.pid, car, 23.11391819847955, -25.13417021433513, -3.300436549716526, 0.4350399374961853,70.67371839325963
000043.pid, car, 23.038154930903996, -25.091176855153055, -3.1642263675558158, 0.3322129547595978,73.6153989573642
000044.pid, car, 23.094854961742058, -25.13383700630882, -3.248655330051075, 0.46954792737960815,71.91113128446875
000044.pid, car, 23.08304100036621, -25.20079650878906, -2.9087872709546763, 0.36545100808143616,76.44190869706375
000045.pid, car, 23.24359865188599, -25.074806690216068, -3.0460916519165027, 0.4577464163303375,89.30518686052505
000045.pid, car, 23.120737376965977, -25.13003138491982, -3.3285360210820247, 0.3387981951236725,70.85394070017448
000046.pid, car, 23.03905526522933, -25.08848308694774, -3.1639738493952256, 0.37307360768318176,73.58685398468614
000046.pid, car, 23.137830997335502, -25.201193973935883, -2.811378750307806, 0.3248060941696167,79.50511005197097
000047.pid, car, 23.204744439376032, -25.07674749274003, -3.04171293660214, 0.5125625133514404,87.27104675101154
000048.pid, car, 23.119503466288254, -25.186799685160324, -3.101759314537049, 0.3578791320323944,74.16655513969266
000049.pid, car, 23.239507293701173, -25.077276039123536, -3.0456255793571465, 0.4255932569503784,88.77375813694904
000050.pid, car, 23.11529887164081, -25.164316036083083, -3.1668360409913245, 0.49207574129104614,72.52302044754599
000051.pid, car, 23.0778075187437, -25.184579849243164, -3.00273714527007, 0.4329393208026886,75.58531547689896
000052.pid, car, 23.151783466339115, -25.168363639286586, -2.851512372493743, 0.42816147208213806,79.00728837435743
000052.pid, car, 23.09974197387696, -25.165371475219732, -3.1914361763000487, 0.3444451093673706,71.79126244745179
000053.pid, car, 23.075537109375002, -25.24154210771833, -2.954694155284336, 0.33340370655059814,69.63135336232774
000054.pid, car, 23.101652952340938, -25.111610045799846, -3.2287360704862156, 0.3407438397407532,71.88975309416342
000054.pid, car, 23.050395190715793, -25.28196483850479, -2.915739506483077, 0.3375774025917053,86.56462955128741
000055.pid, car, 23.234177303314212, -25.125733280181887, -3.0036441683769217, 0.5604227781295776,88.61430311898987
000056.pid, car, 23.043254515703985, -25.259222759920007, -2.9142651487799243, 0.43657922744750977,84.71565369760135
000056.pid, car, 23.08510982289034, -25.085231781005863, -3.3860891286064603, 0.33031612634658813,74.68652535607943
000057.pid, car, 23.086577129364017, -25.187833309173588, -3.349911665916443, 0.41460326313972473,66.50597411506254
000057.pid, car, 23.026349094935824, -25.27163369315011, -2.9899358681270045, 0.3281630575656891,83.91488165155043
000058.pid, car, 23.209895724341983, -25.052093505859375, -3.048726842516943, 0.5595170259475708,87.14223815589841
000058.pid, car, 23.01741057634354, -25.29204034805298, -2.9434730038046832, 0.32623106241226196,107.83870830274698
000058.pid, car, 23.10737168161493, -25.093675011082702, -3.3551854710829887, 0.32353392243385315,74.26092439475966
000059.pid, car, 23.07296213422503, -25.223797988891604, -2.9087697642190107, 0.3721906244754791,74.40732503183271
000060.pid, car, 23.08504702250163, -25.242254384358723, -2.938056333859761, 0.4007980227470398,62.4063603602931
000061.pid, car, 23.16987299036097, -25.144787541142218, -2.8763428705709937, 0.5102366209030151,83.73316143449253
000061.pid, car, 22.985926021229137, -25.322381713173606, -3.065910675308919, 0.3989231288433075,110.05134298394384
000061.pid, car, 23.116574711269806, -25.16946125030518, -3.3092680374781294, 0.3305676281452179,69.50505054476707
000062.pid, car, 23.19868310292562, -25.051550759209526, -3.0796777142418748, 0.6095011234283447,86.69870988890155
000062.pid, car, 23.079251225789392, -25.129395548502607, -3.349013153711955, 0.3425253629684448,73.7485770621121
000062.pid, car, 23.02964890797933, -25.286567370096844, -2.973754008611043, 0.3345666825771332,98.73556465261474
000064.pid, car, 23.06784102495979, -25.132116317749027, -3.435201476601993, 0.3025246858596802,75.29710535999733
000066.pid, car, 23.155039860652042, -25.16817855834961, -2.8860963491293097, 0.4899855852127075,83.86977417100051
000066.pid, car, 23.01675499810113, -25.11396944964374, -3.1585366990831165, 0.33074480295181274,74.9336341835588
000067.pid, car, 23.07719191382913, -25.238256117876837, -2.9575311646741973, 0.3556646406650543,72.27880624112251
000068.pid, car, 23.085954268773403, -25.14720964431763, -3.2071407536665597, 0.34655898809432983,69.84637421714952
000069.pid, car, 23.081966111154266, -25.2005088112571, -3.0031762050859854, 0.33476176857948303,71.45328244547561
000070.pid, car, 23.125863508744676, -25.19671665538441, -2.8550203352263477, 0.3602235019207001,86.8833320131663
000070.pid, car, 23.028955391475137, -25.08828244890486, -3.149426187787737, 0.3524715304374695,77.53658687948105
000071.pid, car, 23.08468017578125, -25.15711479187012, -3.4082252264022825, 0.3460773825645447,79.25738546961304
000071.pid, car, 23.044996082782745, -25.237965762615204, -2.9224027916789046, 0.33176589012145996,88.01324994080373
000072.pid, car, 23.2430627822876, -25.07832202911377, -3.046267139911651, 0.42687997221946716,89.0689919024807
000072.pid, car, 23.00676079952356, -25.302169742006242, -2.9833547852256075, 0.3528236746788025,97.81768967645532
000073.pid, car, 23.043110211690273, -25.06306648254395, -3.5895108183224997, 0.32301074266433716,67.65242049417358
000074.pid, car, 23.123198032379154, -25.158258140087128, -2.910451509058475, 0.6183416247367859,83.99913449875925
000074.pid, car, 23.062953567504888, -25.12964096069336, -3.4028159300486247, 0.3227692246437073,72.50793787931705
000074.pid, car, 22.868205342973987, -25.3352541242327, -3.238324540002004, 0.32171133160591125,94.23696822462207
000075.pid, car, 23.166925366719568, -25.139799118041992, -2.898928292592366, 0.5492319464683533,86.81559053656602
000075.pid, car, 23.0288044611613, -25.03344710667929, -3.6014081835746765, 0.3209642171859741,68.44368202732188
000076.pid, car, 23.122875467936197, -25.17377452850342, -2.8775958220163975, 0.5841990113258362,83.35596422322314
000077.pid, car, 23.165922393798834, -25.17559394836426, -2.8061585521697987, 0.5356081128120422,81.50573293156519
000077.pid, car, 23.066951751708988, -25.198922115823503, -3.2071772450986122, 0.37886902689933777,69.93696388785378
000078.pid, car, 23.123270834645922, -25.149469498665102, -2.8847754309254303, 0.5886675715446472,81.93000798180859
000078.pid, car, 23.03298918406169, -25.06712004343669, -3.2067081451416017, 0.35052210092544556,74.78971047749376
000079.pid, car, 23.09187609808786, -25.22175564084734, -2.9272929940904886, 0.6497796177864075,77.45503926213276
000080.pid, car, 23.079697777243222, -25.235349767348346, -2.9233297109603873, 0.719873309135437,73.22763324345611
000081.pid, car, 23.108860015869144, -25.167041969299316, -2.9564542611440014, 0.6256415247917175,87.40097903934542
000082.pid, car, 23.146528046706628, -25.171352518015894, -2.9064498852039202, 0.6063295602798462,80.44728594685327
000083.pid, car, 23.059055759060772, -25.254946677915513, -2.985369351602369, 0.35052648186683655,79.26322592847305
000084.pid, car, 23.05787335271421, -25.110387221626617, -3.280419577722964, 0.3868936002254486,75.43780255176192
000084.pid, car, 23.055513774647434, -25.245574221891516, -2.9248076677322383, 0.376185804605484,81.69883030757399
000085.pid, car, 23.24767547183567, -25.07116773393419, -3.0517669916152936, 0.5063672065734863,92.01528219764653
000085.pid, car, 23.02091231169524, -25.282001848574037, -2.9197012230202, 0.3363713026046753,82.4171109189512
000086.pid, car, 23.126537203788757, -25.153997659683228, -2.895297810435294, 0.5966339111328125,81.67115604305441
000086.pid, car, 23.110197601318365, -25.11913139343262, -3.253289852142334, 0.39663687348365784,72.70744109393385
000087.pid, car, 23.102340519428253, -25.212928652763367, -2.9312313571572295, 0.6283823847770691,77.3623457043017
000087.pid, car, 23.099828720092777, -25.176234637989722, -3.2877094465143544, 0.3806851804256439,68.17387057288353
000088.pid, car, 24.603077336361533, -28.56778456035413, -2.7898804451289916, 0.6498235464096069,-59.4250518180092
000088.pid, car, 23.081366777420047, -25.182134151458744, -3.233753184477488, 0.5155938267707825,64.66332687108998
000089.pid, car, 23.149323496325266, -25.129005629440833, -2.8910569980226706, 0.6426071524620056,82.75872049309562
000089.pid, car, 23.109208453785293, -25.09868075630882, -3.2516708590767602, 0.38627466559410095,73.09740184942933
000090.pid, car, 23.08376558621725, -25.189802567164108, -3.166896531979243, 0.4087045192718506,69.83277352985415
000091.pid, car, 23.05560979535503, -25.268111936507687, -2.914117005563551, 0.3243742287158966,87.43519745512718
000091.pid, car, 23.062431865268287, -25.173242039150665, -3.3834278186162314, 0.31488803029060364,76.61985633650183
000092.pid, car, 23.06620536131018, -25.213322302874396, -2.9931917611290415, 0.3976551294326782,70.79266064362572
000093.pid, car, 23.084495039547193, -25.14809513092041, -2.988641444374533, 0.3817839026451111,76.61284967981923
000094.pid, car, 23.217060543241956, -25.05440820966448, -3.092611267453147, 0.5088178515434265,87.86260708635854
000095.pid, car, 23.036787771409557, -25.268161835209018, -2.889553000850061, 0.3961506485939026,92.72476903661276
000097.pid, car, 25.83691215515137, -30.796986748190488, -2.8962081811007314, 0.42339271306991577,-59.276344254145194
000097.pid, car, 23.101773509272828, -25.17660013834636, -3.1599380440182157, 0.3112480342388153,69.6789660397265
000098.pid, car, 23.124854120714915, -25.182976229437465, -2.8990052568501428, 0.5081062316894531,80.64043003054894
000099.pid, car, 23.23706636428833, -25.0338397026062, -3.088119065761565, 0.4502759277820587,90.21012896142122
000100.pid, car, 23.151466982705255, -25.171040058135986, -2.8908061214855727, 0.5491600632667542,80.81096791107647
000100.pid, car, 23.074233754475916, -25.148033014933272, -3.4347501754760743, 0.30909672379493713,71.2745287309321
000101.pid, car, 23.151834079197474, -25.159402097974503, -2.887555199010031, 0.49466627836227417,84.1305382112102
000101.pid, car, 22.945747566223147, -25.308833122253418, -3.06275473833084, 0.3037140369415283,103.06776019427612
000102.pid, car, 23.131151735782623, -25.130122423171997, -2.987029820680618, 0.6336056590080261,81.74360484577194
000103.pid, car, 23.09193873405457, -25.192054351170864, -3.1688100894292197, 0.3146308958530426,70.16748221432721
000104.pid, car, 23.123538229200577, -25.12059349483914, -3.3389722903569545, 0.3545827567577362,70.68341080580376
000104.pid, car, 23.09044922099394, -25.205913936390598, -2.9256764510098616, 0.30821701884269714,74.25374459527258
000105.pid, car, 23.05140383490201, -25.080777332700535, -3.1344641817027123, 0.367353618144989,73.25227489213478
000106.pid, car, 23.225304794311523, -25.097819900512697, -3.0246439615885405, 0.5022482872009277,87.47622961027521
000107.pid, car, 23.10158072577583, -25.197565431948064, -3.096117955667001, 0.37091508507728577,69.72704034890441
000108.pid, car, 23.101051183847286, -25.135731917161213, -3.166226863861084, 0.357685923576355,74.63922790452523
000109.pid, car, 23.10894950230917, -25.162576993306484, -3.1807547211647034, 0.3265869617462158,75.35117109220985
000110.pid, car, 23.08030105359627, -25.234826463641543, -2.9192168062383472, 0.36205944418907166,71.11907013555098
000111.pid, car, 23.070867827444367, -25.263997973817766, -2.9246655305226636, 0.3604435324668884,68.03498369102319
000112.pid, car, 23.213822415000514, -25.0791620957224, -2.987781938753629, 0.6205719113349915,89.05555523576255
000112.pid, car, 23.019602168690074, -25.30571885542436, -2.922476703470403, 0.31242451071739197,113.11154902685765
000113.pid, car, 23.253328925684883, -25.047856280678197, -3.084985519710339, 0.4935489594936371,90.3114956302527
000114.pid, car, 23.25495559290836, -25.027987028423112, -3.084484614823993, 0.3586057126522064,90.8983759780339
