000031.pid, person, 20.99698638916016, -3.9118349154790297, -3.1841232379277553, 0.4615519940853119,101.71126688383427
000032.pid, person, 21.002291917800907, -3.929304212331778, -3.2383434176445007, 0.5367347002029419,102.26786408283115
000032.pid, stop_sign, 38.27271804809571, -43.72395706176758, -1.9589040756225558, 0.5716248750686646,46.196584035607444
000033.pid, person, 20.96758079528809, -3.9434263441297808, -3.164098580678304, 0.5346835851669312,124.36471575334116
000034.pid, person, 20.945010715060768, -3.9186754756503697, -3.1622488233778214, 0.7673826217651367,-41.8788303771392
000035.pid, person, 20.939041137695316, -3.9012245110103123, -3.1529596873692105, 0.7261871099472046,101.83805547684521
000035.pid, stop_sign, 38.53266525268555, -43.520073481968474, -2.074367710522242, 0.5942168235778809,-127.39325299630383
000036.pid, person, 20.91299962997437, -3.8687064349651394, -3.1629389524459843, 0.671619176864624,119.60047356533849
000037.pid, person, 20.869447163173135, -3.8461043153490393, -3.131347758429391, 0.4676715135574341,131.42444144273475
000038.pid, person, 20.804840803146366, -3.7575085163116517, -3.177356868982315, 0.4012070596218109,-46.009424128129496
000039.pid, person, 20.78474871317546, -3.7335739930470844, -3.1897283792495728, 0.42250990867614746,134.58868641454063
000040.pid, person, 20.809971400669646, -3.676189729145601, -3.1869808265141084, 0.4317825734615326,121.52776367974508
000040.pid, stop_sign, 37.505250549316415, -44.43655853271484, -2.434277606010436, 0.48725414276123047,-51.76040454838734
000041.pid, person, 20.874851989746098, -3.7092266559600895, -3.2887734889984137, 0.323208749294281,-50.701419806656226
000042.pid, person, 20.82402483622234, -3.6101072629292865, -3.228996038436889, 0.46708616614341736,158.7420682416613
000042.pid, stop_sign, 38.31138801574707, -43.48673947652181, -2.0763270457585645, 0.5210588574409485,-108.42527473213585
000046.pid, person, 20.800179958343513, -3.3742144703865113, -3.1549278497695923, 0.3826737403869629,142.734419376068
000046.pid, stop_sign, 38.312249501546226, -43.47437731424967, -2.0761524637540165, 0.4616098701953888,-108.10220818600382
000048.pid, person, 20.80286343892416, -3.3334650993347226, -3.2181379000345878, 0.37862807512283325,155.19468187907347
000049.pid, person, 22.69243144989014, -11.703274522508895, -3.211549494947705, 0.3004225194454193,-73.22357581656422
000049.pid, stop_sign, 38.312238693237305, -43.48159917195638, -2.0765285491943355, 0.3711634576320648,-106.15909489939119
000050.pid, person, 20.828048070271816, -3.2718426783879653, -3.141759475072225, 0.6103360652923584,146.66806803806136
000050.pid, person, 23.353898713082977, -15.365801189884994, -3.2316937518842286, 0.3293578326702118,100.54602684105478
000051.pid, person, 20.835634549458828, -3.216220537821458, -3.314337968826294, 0.6955885887145996,-66.6946243362055
000052.pid, person, 20.77500953674317, -3.126798820495611, -3.27730712890625, 0.4774338901042938,136.874558446243
000053.pid, person, 20.781547546386722, -3.09607088565827, -3.240298946698507, 0.5866947770118713,99.14183500531104
000054.pid, person, 20.774350847516747, -3.0757097857339097, -3.3056607586996902, 0.4533536732196808,106.71401188757851
000055.pid, person, 20.706245803833013, -3.015962743759161, -3.14973545074463, 0.6282029151916504,-41.13940798525705
000055.pid, person, 22.074876091697, -9.334501559084112, -3.018441817977211, 0.3802146017551422,-73.92169034310811
000057.pid, person, 20.708015441894535, -2.9340407848358216, -3.2323398249489927, 0.5329927206039429,126.70069723912069
000058.pid, person, 20.73567390441895, -2.877637922763829, -3.3997132182121277, 0.582266628742218,105.79722521122025
000061.pid, stop_sign, 38.277390797932945, -43.44650522867838, -2.0742911100387555, 0.5203679203987122,-103.58579217183654
000063.pid, stop_sign, 37.26091194152832, -44.277052879333496, -2.6116263270378095, 0.4559052884578705,-101.56262552503284
000069.pid, stop_sign, 37.61763381958008, -44.346585273742676, -2.365865647792815, 0.4513908624649048,-50.15709862629911
000070.pid, person, 20.597820663452154, -2.089444160461431, -3.1366626739501955, 0.6704341173171997,93.38101818099778
000071.pid, stop_sign, 38.137932777404785, -43.421241760253906, -2.0166995227336866, 0.407431036233902,22.79639372587761
000072.pid, person, 20.540015538533535, -2.0073572397232105, -3.1792813142140712, 0.6287712454795837,119.87256233695524
000072.pid, person, 23.83021821646855, -24.448168984774885, -2.952802074366602, 0.37313833832740784,162.8303267048496
000072.pid, stop_sign, 38.185454559326175, -43.74813537597656, -1.9578660488128654, 0.3958841860294342,-107.01937652684003
000075.pid, person, 23.739925146102905, -24.58236300945282, -2.9892760962247835, 0.34095120429992676,147.88031280146274
000075.pid, person, 20.83772659301758, -1.7401698610999377, -3.183477213888457, 0.3118944466114044,107.02103937978673
000077.pid, stop_sign, 38.17501525878907, -43.748686981201175, -1.9576101303100573, 0.496114581823349,-107.82224830805322
000084.pid, stop_sign, 37.343519846598305, -44.09728495279948, -2.5796663761138894, 0.6024484634399414,-95.73048413716253
000088.pid, stop_sign, 38.13456344604492, -43.595602416992186, -2.2209531307220445, 0.5357553362846375,78.75053282248696
000094.pid, stop_sign, 38.03974151611329, -43.87709617614746, -2.27872660756111, 0.42039546370506287,51.15276801418922
000100.pid, stop_sign, 38.29901123046875, -43.47542635599772, -2.075869341691334, 0.4024360179901123,-104.8768364206945
000101.pid, person, 20.4902587890625, 0.15303638428449393, -3.417156418164571, 0.40717896819114685,118.85208375684975
000102.pid, stop_sign, 38.139859199523926, -43.415565490722656, -2.016507685184478, 0.4125223755836487,21.946643915749565
000106.pid, stop_sign, 38.055939674377456, -43.940291404724135, -2.110854506492612, 0.5297020673751831,-76.00402467181851
000107.pid, stop_sign, 37.921055930001394, -43.963732038225444, -2.362182685307093, 0.4541114866733551,52.98771043606941
000108.pid, stop_sign, 38.30605125427247, -43.515436172485366, -2.1039156019687635, 0.46565917134284973,-89.54978799873513
000111.pid, stop_sign, 38.29326057434082, -43.45464960734049, -2.075020154317219, 0.3470146358013153,-104.94228677523185
000115.pid, stop_sign, 38.300306955973305, -43.45381863911947, -2.0753303964932748, 0.5118212103843689,-106.8486828143682
000116.pid, stop_sign, 37.71688906351725, -44.21180661519369, -2.3097382783889757, 0.56838458776474,51.63710320140999
000118.pid, stop_sign, 37.976151602608816, -44.09835760934012, -2.223680921963281, 0.43019235134124756,32.075437856930485
000122.pid, stop_sign, 38.22119979858398, -43.77420425415039, -1.9595133066177346, 0.4920034110546112,-110.18711918526674
000124.pid, stop_sign, 38.12623367309571, -43.564691162109376, -2.219440865516661, 0.3798080384731293,81.24327807987592
000127.pid, stop_sign, 37.311658223470054, -44.04917907714844, -2.5770063400268546, 0.4928102493286133,-101.67689639178843
000129.pid, person, 20.599001393173683, 0.9744471167073092, -3.200958598743785, 0.3058048188686371,78.34220595796859
000133.pid, stop_sign, 38.3462085723877, -43.490179697672524, -2.1330542763074223, 0.3102095127105713,-106.49143568785601
000135.pid, stop_sign, 38.138081359863286, -43.581940460205075, -2.2204226255416857, 0.3534868061542511,79.0570707229204
000139.pid, stop_sign, 37.886023712158206, -44.12021713256836, -2.231697058677672, 0.4010487198829651,64.19623881673691
000141.pid, stop_sign, 38.33938980102539, -43.84772186279296, -2.030467200279234, 0.5284674763679504,19.856151659171555
000143.pid, stop_sign, 37.34868621826172, -44.103354136149086, -2.5800075531005833, 0.5501840114593506,-96.5136411602088
000146.pid, stop_sign, 38.358360290527344, -43.48481559753418, -2.133430302143096, 0.4375540614128113,-108.50527731104788
000149.pid, stop_sign, 38.51869583129883, -43.487435477120535, -2.072885394096374, 0.3883715271949768,-123.0435436408577
000151.pid, stop_sign, 37.341972351074226, -44.08283233642578, -2.5791546503702785, 0.41078004240989685,-95.09008988028592
000153.pid, stop_sign, 37.51795864105225, -44.613389015197754, -2.4564121663570395, 0.5313563942909241,-33.65210955416027
000155.pid, stop_sign, 37.53106117248536, -44.316602071126304, -2.476481060187021, 0.41811659932136536,-63.053344153812695
000158.pid, stop_sign, 37.94373448689779, -43.52764002482096, -2.2400467395782444, 0.3215027451515198,27.27890113089928
000161.pid, stop_sign, 37.98171615600587, -44.109388623918804, -2.224046570914131, 0.44790562987327576,32.30568419922073
000166.pid, stop_sign, 37.342094421386726, -44.09846750895182, -2.5796663761138894, 0.5303421020507812,-95.65489237372421
000169.pid, stop_sign, 37.49426879882813, -44.42800521850586, -2.4337471961975075, 0.4836752414703369,-53.2237383967587
000174.pid, stop_sign, 38.144412994384766, -43.42087650299072, -2.0166879594326006, 0.5203689932823181,21.8991040362434
000178.pid, bicycle, 11.343624408428493, -2.21994718221518, -3.396305175927968, 0.34013208746910095,85.79451283031983
000184.pid, stop_sign, 38.15800170898438, -43.58468246459961, -2.2209345340728754, 0.4192116856575012,77.94322093685193
000194.pid, stop_sign, 38.50370352608818, -43.4815423148019, -2.0722571611404415, 0.49426767230033875,-119.86217736329809
000196.pid, person, 20.09623432159424, 3.325824300448096, -3.5256286462148023, 0.32490986585617065,-139.2867009370827
000197.pid, person, 20.101308005196707, 3.272491642407005, -3.5462939739227286, 0.3343552052974701,-135.9200907801744
000198.pid, person, 20.035195895603728, 3.255772539547509, -3.634809511048452, 0.3298758268356323,-139.8955405509164
000199.pid, stop_sign, 38.49549974714007, -43.48199953351702, -2.072223833629061, 0.476129949092865,-122.69409982623728
000205.pid, stop_sign, 37.99813897269113, -44.12312534877232, -2.2248011486870887, 0.3943614065647125,30.587817215493914
000207.pid, stop_sign, 38.05235481262207, -43.930206298828125, -2.1105345189571367, 0.49166837334632874,-78.98101253793752
000209.pid, stop_sign, 37.348514556884766, -44.07729975382487, -2.5791546503702785, 0.5357580184936523,-95.26451192008778
000212.pid, car, 20.182283282279972, 3.2352466583251926, -3.2861171662807456, 0.34940338134765625,-145.32933008738488
000212.pid, stop_sign, 38.504502977643696, -43.49836294991629, -2.0728753464562546, 0.4540671408176422,-123.27182531013594
