000023.pid, stop_sign, 36.77932866414388, -33.67605336507162, -1.9359611272811887, 0.43618422746658325,119.54713237929384
000024.pid, stop_sign, 38.016719818115234, -43.16331958770752, -1.8448306322097774, 0.4265352785587311,-120.75677897923995
000025.pid, stop_sign, 36.727648417154946, -33.539370218912765, -1.641157666842142, 0.522311270236969,104.5430445725542
000028.pid, stop_sign, 36.78360939025879, -33.66240119934082, -2.1053443253040287, 0.506640613079071,124.3459048903249
000030.pid, stop_sign, 37.830290113176616, -38.1801768711635, -2.18703051975795, 0.479057639837265,-68.90796423693817
000032.pid, stop_sign, 36.78628444671631, -33.653554916381836, -2.1051466166973087, 0.5726341009140015,121.29865627382605
000033.pid, stop_sign, 38.32292302449545, -40.16201273600261, -1.6185478766759218, 0.5659221410751343,103.30549465739783
000035.pid, stop_sign, 39.65047988891602, -44.379673004150405, -2.013339304924009, 0.552053689956665,138.54184185831963
000036.pid, stop_sign, 38.736093521118164, -40.597190380096436, -2.1696582287549955, 0.6076117753982544,107.7265002543852
000039.pid, stop_sign, 36.73387145996094, -33.92666778564453, -1.9195404291152947, 0.589185357093811,-93.57535436659506
000042.pid, stop_sign, 36.74475936889649, -33.91598358154297, -1.919791483879088, 0.502657413482666,-93.2974180510642
000043.pid, stop_sign, 38.25682176862444, -43.89684295654297, -2.087851507323127, 0.47356605529785156,-15.908136867192852
000048.pid, stop_sign, 36.77441914876302, -33.67155583699544, -1.9355965058008833, 0.46129900217056274,121.11744847956845
000049.pid, stop_sign, 38.245238304138184, -43.50098133087158, -1.6056051254272443, 0.517194390296936,99.83318144979857
000050.pid, stop_sign, 36.789201736450195, -33.66665554046631, -2.105484038591384, 0.5319704413414001,119.18102394336309
000052.pid, stop_sign, 36.75000095367432, -33.601033210754395, -1.8126120567321753, 0.5506883263587952,104.68771845759353
000059.pid, stop_sign, 38.24381764729819, -42.943073272705085, -1.677954037984209, 0.57936030626297,-113.8702435604105
000060.pid, stop_sign, 39.4170789718628, -41.9499626159668, -2.2009226381778704, 0.5164903402328491,108.14823673174747
000062.pid, stop_sign, 38.364584350585936, -43.5634033203125, -1.8321688175201394, 0.5036255717277527,-15.47476414921302
000063.pid, stop_sign, 38.152125040690116, -40.134054819742836, -1.733868837356564, 0.5268809199333191,109.06460129254984
000064.pid, stop_sign, 36.74263095855713, -33.58243465423583, -1.8119663298130022, 0.537441611289978,106.3445689292088
000065.pid, stop_sign, 36.76997947692871, -36.00533676147461, -1.9456184506416299, 0.4799085855484009,-83.78992852534003
000073.pid, stop_sign, 37.7441380818685, -43.72088623046875, -1.7917027076085386, 0.5819156169891357,30.28938833671827
000077.pid, car, 19.39110660552979, 7.364999108844332, -3.232792152298821, 0.655179500579834,-19.83116481988071
000077.pid, stop_sign, 36.767788887023926, -33.954323768615716, -2.1154391169548012, 0.6086599230766296,-83.70090796797999
000080.pid, car, 19.392916606022762, 7.2049027222853415, -3.3361867941342855, 0.5558344721794128,150.85265663706483
000081.pid, stop_sign, 36.743485450744636, -33.605173110961914, -1.8125829100608821, 0.4822045564651489,104.01084717554022
000084.pid, stop_sign, 36.78049755096436, -33.661375999450684, -2.10498386621475, 0.5244706869125366,122.7860906843939
000089.pid, car, 19.17452478408814, 7.523855042457581, -3.3165545344352716, 0.693959653377533,111.2678713514027
000089.pid, stop_sign, 36.780487060546875, -33.65546226501465, -2.1049141287803637, 0.6177560091018677,125.6191306794299
000091.pid, stop_sign, 38.639040629069015, -39.37065188090008, -2.0158786972363774, 0.5681864023208618,108.09373795149668
000093.pid, stop_sign, 36.75348949432373, -33.9491024017334, -2.1148982048034655, 0.5771824717521667,-83.51146522134226
000096.pid, stop_sign, 38.866585625542534, -39.93456522623698, -2.2562284999423543, 0.5383011698722839,108.64830742989874
000099.pid, stop_sign, 36.78256130218506, -33.6605863571167, -2.105210602283476, 0.6249237060546875,121.38360505256534
000101.pid, car, 19.822708476673473, 6.271274696696887, -3.4901564988222984, 0.6229385137557983,4.64279380837461
000102.pid, stop_sign, 36.77532577514649, -33.65961837768555, -2.104838430881499, 0.44808709621429443,119.41990109490375
000104.pid, stop_sign, 38.510569254557296, -39.81398561265733, -2.2185208797454816, 0.5381277799606323,107.47144418151137
000105.pid, stop_sign, 39.06673889160156, -44.13751907348633, -1.9300744295120222, 0.5426278114318848,136.2802685114417
000106.pid, stop_sign, 36.79292551676432, -33.71089299519856, -2.324153502782185, 0.5456967949867249,-20.079125945276683
000109.pid, stop_sign, 36.773088455200195, -33.670945167541504, -2.1050711572170244, 0.5539940595626831,119.66403863406971
000119.pid, stop_sign, 36.7702226638794, -33.65039730072022, -2.1044370830059043, 0.5606006979942322,120.9443152064215
000121.pid, stop_sign, 37.27370262145997, -36.090741157531745, -1.7900192439556113, 0.5819746851921082,-71.88057359005992
000123.pid, stop_sign, 36.77667617797852, -36.01725482940674, -1.9461767673492405, 0.507274329662323,-83.84251506593628
000127.pid, stop_sign, 10.765696525573738, -3.0503509839375824, -3.487673938274382, 0.3600940704345703,174.6838861565762
