000030.pid, stop_sign, 28.664459652370883, -10.243869675530332, -3.9198308520846874, 0.3965792655944824,159.04687071328405
000031.pid, stop_sign, 31.125283718109134, -18.30865442752838, -3.4885616004466993, 0.3794797658920288,-66.49861699674676
000032.pid, stop_sign, 34.6639872959682, -31.449096952165878, -3.220679691859652, 0.40903741121292114,105.8906922053698
000033.pid, stop_sign, 33.19161592211042, -25.704949651445663, -3.2474198256220133, 0.5251317024230957,-67.51339125848222
000034.pid, stop_sign, 28.652951921735497, -10.239247594560899, -3.9012419836861727, 0.4623669981956482,159.54324536249214
000035.pid, stop_sign, 28.672597612653465, -10.258087839399067, -3.9163129670279355, 0.6069492697715759,160.1373594665184
000036.pid, stop_sign, 30.748778533935553, -16.7913366317749, -3.4427715778350807, 0.5630828142166138,-65.73991709245004
000037.pid, stop_sign, 33.81768798828125, -28.7102239396837, -3.2430174483193275, 0.46770593523979187,105.53168468305554
000038.pid, stop_sign, 33.34504440852574, -26.651434353419713, -3.227907896041868, 0.46696728467941284,-67.66587016142998
000039.pid, stop_sign, 34.66081701006208, -31.34301233291626, -3.0976268393652773, 0.5233809947967529,105.88756987085479
000040.pid, stop_sign, 33.52638317988469, -26.884805239163914, -3.193744182586668, 0.46926528215408325,106.22704607881852
000041.pid, stop_sign, 30.60986349317763, -17.26751232147217, -3.485115581088594, 0.48252829909324646,-68.03425286453412
000042.pid, stop_sign, 34.92665561040243, -31.976907014846805, -3.0260664423306767, 0.44259095191955566,106.15199198364175
000043.pid, stop_sign, 32.65696907043458, -24.699388186136886, -3.357096354166665, 0.4153502583503723,-68.12199372435254
000044.pid, stop_sign, 28.64046614510673, -10.226737976074219, -3.9140572207314617, 0.40619808435440063,-13.417957583849649
000045.pid, stop_sign, 32.445774714152016, -22.890902916590374, -3.295782973368962, 0.4118102490901947,-67.17121799221945
000046.pid, stop_sign, 33.32552967071534, -26.643524551391607, -3.266063034534453, 0.3881658613681793,-67.79173457949466
000047.pid, stop_sign, 28.658496220906574, -10.258158206939699, -3.908713499704995, 0.3632376194000244,161.1312671742926
000048.pid, stop_sign, 32.239015102386475, -22.611478447914124, -3.5458101928234083, 0.33987802267074585,-67.49718286694718
000049.pid, stop_sign, 32.84083903919567, -25.26290442726829, -3.418167666955427, 0.41901102662086487,-68.13800492257383
000050.pid, stop_sign, 28.638242721557624, -10.225944382803783, -3.9137209483555373, 0.43004053831100464,-13.456620961594066
000051.pid, stop_sign, 33.611809031168626, -27.75966167449951, -3.3003958066304504, 0.5553168058395386,105.94821031514014
000052.pid, stop_sign, 28.643356005350753, -10.244805812835695, -3.9206043084462454, 0.5291008949279785,161.61285644187882
000053.pid, stop_sign, 33.886238234383725, -28.15972001211984, -3.1856717297009047, 0.4900461435317993,106.16999042850495
000054.pid, stop_sign, 28.62456925710043, -10.23389848073324, -3.929259379704792, 0.43912994861602783,-12.07276800537377
000055.pid, stop_sign, 33.04532353083293, -25.607894500096638, -3.2105039457480093, 0.3396601974964142,-67.86997979212492
000056.pid, stop_sign, 28.644100189208988, -10.223893301827571, -3.9115944589887337, 0.30019864439964294,160.31537192114652
000057.pid, stop_sign, 34.28612836201986, -29.31439232826233, -3.0802278121312443, 0.43075570464134216,106.40489496160036
000058.pid, stop_sign, 30.995628595352176, -18.47830080986023, -3.6025778949260694, 0.4711433947086334,-67.60662712704195
000059.pid, stop_sign, 28.627827008565266, -10.22540235519409, -3.901038765907286, 0.36773332953453064,-16.209773309696864
000060.pid, stop_sign, 30.72210273742676, -16.7721794128418, -3.452614259719847, 0.3875810205936432,-65.77798269767115
000061.pid, stop_sign, 31.485090800694056, -19.450321469988143, -3.418934600693837, 0.3972705006599426,-66.43842187531115
000062.pid, stop_sign, 34.10170898437501, -29.91127719879151, -3.3616336107254012, 0.4122675061225891,105.60710793419052
000063.pid, stop_sign, 34.778640111287444, -31.17125873565674, -3.0006190697352086, 0.5318480730056763,106.16755424138357
000064.pid, stop_sign, 35.01431172688803, -31.758975537618003, -2.9712916612625113, 0.3786766827106476,106.4820639349793
000065.pid, stop_sign, 33.54049873352051, -26.896128214322605, -3.1965303604419404, 0.41165655851364136,106.27466475822445
000066.pid, stop_sign, 28.62761910756429, -10.232716242472334, -3.9289391040801984, 0.5665487051010132,-12.531445726391215
000067.pid, stop_sign, 32.29870287577311, -21.907459788852268, -3.1613630321290738, 0.48010414838790894,-66.88155716080115
000068.pid, bicycle, 0.15807829350233718, -21.324799346923836, -0.32689169347286207, 0.328212171792984,-111.86098252488546
000068.pid, stop_sign, 35.39722183772496, -33.394583633967805, -2.9951304452759873, 0.47504866123199463,106.29783403953803
000069.pid, stop_sign, 32.95889727274577, -24.892716301812065, -3.2229345507091924, 0.5087552666664124,-67.28142928910893
000070.pid, stop_sign, 28.661198752267023, -10.249516895839148, -3.923900502068655, 0.4149680733680725,162.43350823007364
000071.pid, stop_sign, 28.623270852225172, -10.226817948477613, -3.915579387119837, 0.5136951804161072,-12.719916865863812
000072.pid, stop_sign, 34.31949119567871, -29.70617593129476, -3.1033110221227003, 0.4526832401752472,106.23562944633865
000073.pid, stop_sign, 28.649848620096847, -10.247749328613288, -3.914962490399676, 0.35063838958740234,160.61072600410034
000074.pid, stop_sign, 33.1763645807902, -25.511946439743042, -3.337519923845926, 0.41327354311943054,-67.2611465707341
000076.pid, stop_sign, 33.7888131575151, -28.113050200722434, -3.303241621364245, 0.35023123025894165,106.16487342771283
000077.pid, stop_sign, 28.674027760823574, -10.234691513909237, -3.9200977219475623, 0.40554481744766235,158.91517762637997
000078.pid, stop_sign, 33.2647180557251, -26.775160694122313, -3.380319571495055, 0.3720060884952545,-68.19452176364891
