000092.pid, parking_meter, 32.347500801086426, -23.12469482421875, -2.6462106704711905, 0.337824285030365,-67.90293326088681
000104.pid, parking_meter, 32.5774827003479, -23.68778085708618, -2.7097322245438877, 0.3489023745059967,-67.71671010873075
000125.pid, parking_meter, 28.71991191190832, -10.256600492140826, -3.1836483338299906, 0.31943124532699585,-106.19069603725677
000156.pid, parking_meter, 28.70885606245561, -10.251645261591133, -3.197209900075738, 0.3010961413383484,78.56458441169622
000183.pid, parking_meter, 28.756528642442497, -10.179051399230962, -3.2098206149207207, 0.32349467277526855,-95.73402853915417
000184.pid, parking_meter, 28.68639771143596, -10.307552019755047, -3.166606485843657, 0.3691416382789612,75.00535060064665
000190.pid, parking_meter, 28.728488286336262, -10.2487325668335, -3.1423094272613508, 0.32403022050857544,78.59775615399973
000194.pid, parking_meter, 28.71657218933106, -10.269002914428713, -3.1389717102050767, 0.3564472198486328,76.67344575730219
000204.pid, parking_meter, 29.645655526055236, -13.752684593200687, -2.9107377794053804, 0.31835657358169556,-69.54979586456037
000218.pid, person, 10.2741506099701, 25.408163547515862, -4.440745711326597, 0.5569727420806885,-66.01143706497498
000221.pid, car, 14.597812294960024, 5.605149586995439, -3.6598417758941637, 0.3012247383594513,-71.91801331422752
000223.pid, person, 11.988299942016608, 18.263569641113282, -3.973156595230101, 0.3342663645744324,172.86381338940106
000224.pid, person, 11.943708346440246, 16.71943913973295, -4.0255061112917385, 0.5644552111625671,107.60520459382123
000225.pid, person, 12.141631285349533, 16.0592413743337, -3.9988938371340423, 0.35907670855522156,123.88566368956363
000231.pid, car, 13.759777005513513, 9.511235682169595, -3.734182310104369, 0.30963796377182007,81.93164541609129
000232.pid, person, 21.77924149377006, -27.151263918195458, -3.0102520159312656, 0.30315619707107544,126.55126028584236
000237.pid, car, 17.893508415222172, -9.695768718719483, -2.9236954319477078, 0.31583648920059204,-66.02871721158826
000250.pid, person, 22.082361173629764, -25.984690999984746, -2.988084536790848, 0.3614374101161957,159.0214260310403
000250.pid, car, 15.539614147610138, -3.440448257658223, -3.1418492264217797, 0.49716728925704956,-138.84733518366212
000251.pid, person, 22.05916398944277, -25.955694140809957, -2.8818216540596704, 0.3211841285228729,-90.81763407528476
000251.pid, car, 15.561137874921165, -3.9994133611520186, -3.2325120568275456, 0.5158759355545044,43.858459040397214
000252.pid, car, 15.626513729924744, -4.557677890943449, -3.2811954954396128, 0.6110126972198486,45.957252810459416
000252.pid, bus, 20.90888373057048, -16.888553972597474, -2.8319298271779654, 0.30747225880622864,-65.94498841426366
000253.pid, car, 15.614924057670263, -5.203217423480495, -3.3110713440438975, 0.6170268654823303,49.37313194240853
000254.pid, car, 15.71312447251945, -5.876036676867259, -3.3645700915106413, 0.7068467140197754,62.4570755980856
000255.pid, person, 22.199157149703417, -25.73514337892886, -2.8258485440854675, 0.33240553736686707,148.5261313747124
000255.pid, car, 15.799243609110517, -6.380134052700473, -3.392355150646634, 0.6740604639053345,54.66001249779413
000256.pid, car, 15.959804795005107, -7.211947137659251, -3.4539484110745517, 0.756736159324646,-88.15006857199373
000257.pid, person, 22.281477464948384, -25.642311368669784, -2.932286139896938, 0.4553292989730835,129.44829628470347
000257.pid, car, 16.259863726298015, -7.74499556223552, -3.5613150596618652, 0.7364451289176941,-86.91278832944707
000258.pid, person, 22.282885158763214, -25.591088294982914, -2.91590318960302, 0.3815436363220215,126.55740547474431
000258.pid, car, 16.370806020848896, -7.8584727399489545, -3.367851060979507, 0.847100019454956,-98.82813050588706
000259.pid, person, 27.734695434570316, -13.302143335342407, -2.9658360083897897, 0.38393527269363403,75.23026541773018
000259.pid, person, 22.308609214988916, -25.551432222933386, -2.9635809885488973, 0.37924671173095703,137.80936686816
000259.pid, car, 16.69337089856466, -8.354716022809354, -3.363636632760366, 0.7695797681808472,-84.07045695910259
000259.pid, bus, 21.11842850634926, -16.59199315623233, -3.1362331164510624, 0.3002358078956604,105.55653358138242
000260.pid, car, 16.90388213263618, -9.256646474202478, -3.2205402056376142, 0.8830173015594482,-67.98014858954858
000261.pid, car, 17.242935853845935, -9.788483507492968, -3.144688606262207, 0.8491443395614624,97.55936803167788
000261.pid, bus, 20.366581439971924, -13.869920372962952, -3.135529125109314, 0.32329419255256653,-62.17675393914215
000262.pid, person, 22.3649751999799, -25.370128238902375, -2.909181398503921, 0.4630797505378723,138.87712152683343
000262.pid, car, 17.464268031873203, -10.156745609484224, -3.138602984578986, 0.8662089109420776,-77.26349770260097
000263.pid, person, 22.394667793722718, -25.328210550196033, -2.9576801832984474, 0.33149605989456177,130.71908674580385
000263.pid, car, 17.81517211250637, -10.818008008210558, -3.1170068201811416, 0.9002348780632019,-77.563612157705
000264.pid, car, 18.03594083786011, -11.291131305694583, -3.1348762631416323, 0.9027730822563171,-70.9870357470632
000265.pid, car, 18.340524112477027, -11.722112571491918, -2.9938377913306744, 0.864148736000061,102.94745268288837
000266.pid, car, 18.297252600533625, -11.724386405944827, -3.0655162266322544, 0.902486264705658,-63.089086966351296
000267.pid, car, 18.705618286132815, -12.07903006076813, -3.0318938910961153, 0.8438689708709717,-58.88105116330704
000268.pid, car, 18.8286047577858, -12.379038453102115, -3.0805742144584656, 0.8290951251983643,-58.013012574264174
000269.pid, car, 19.256649666644158, -12.883164730477842, -3.0791148429221296, 0.8802358508110046,-56.89119814219827
000270.pid, car, 19.44936701456706, -12.808248138427738, -3.0174137539333765, 0.9242419004440308,-54.79777431729299
000271.pid, car, 19.69755302591527, -13.067477226257326, -2.9928433692201657, 0.9182586073875427,-52.71564820567966
000271.pid, car, 20.23055824866662, -15.987054482484476, -3.0521878340305424, 0.5257375240325928,-68.93474096605667
000272.pid, car, 19.88653155735561, -13.406756423768545, -3.039263628778004, 0.8273488283157349,-53.872055141063214
000272.pid, car, 19.747820981343587, -13.775983937581382, -3.0467301607131954, 0.4882163107395172,-68.60737332397787
000273.pid, car, 20.213133835211035, -13.830893888706116, -3.0314714385242, 0.9082092046737671,-57.58630175248657
000273.pid, car, 19.63633934020996, -13.455860443115235, -3.0007206344604485, 0.31441187858581543,-65.10587929858698
000274.pid, car, 20.479757881164552, -14.137338781356814, -3.061065918207169, 0.8854806423187256,121.26223131303126
000275.pid, car, 20.44725288228786, -14.09133101524191, -2.975852494544171, 0.9174181222915649,-47.9133134282069
000276.pid, car, 20.805303133451027, -14.359647640815151, -2.9765429267516503, 0.8873588442802429,125.12333361039121
000276.pid, car, 21.3878231048584, -18.355871904463996, -2.965676966167631, 0.3184809982776642,-71.9066035944586
000277.pid, car, 20.994330281796664, -14.360483086627465, -3.032465670419776, 0.883876383304596,-46.96953109293239
