000023.pid, person, 11.8646203994751, -2.002791571617132, -3.3683980464935304, 0.5735777616500854,119.29756230505765
000024.pid, person, 11.859203147888191, -1.9839242219924997, -3.36602578163147, 0.5910012125968933,119.50529556376837
000025.pid, person, 11.861757596333824, -1.9892214337984784, -3.366996288299561, 0.5755508542060852,119.26165824245966
000026.pid, person, 11.864157295227056, -1.9962836503982615, -3.3679667472839356, 0.5565354824066162,116.93610793512771
000027.pid, person, 11.860497856140142, -1.9808377981185974, -3.366241455078126, 0.5617035031318665,122.46351787332529
000028.pid, person, 11.858186880747482, -1.9833110372225515, -3.365738272666931, 0.5543788075447083,117.96419902133448
000029.pid, person, 11.866228866577154, -1.9792405843734806, -3.3677510738372805, 0.5512593984603882,122.01017674396685
000030.pid, person, 11.87493300437928, -2.004100859165199, -3.371309518814086, 0.5586950778961182,120.17059523063685
000031.pid, person, 11.877249908447272, -2.006663966178901, -3.3720643043518073, 0.5648136734962463,118.94747186065194
000032.pid, person, 11.860770797729495, -1.9744822740554864, -3.3660257816314703, 0.5689680576324463,121.2446080272566
000033.pid, person, 11.865052604675299, -1.9909386396408144, -3.3679667949676513, 0.5984140634536743,119.67806996865079
000034.pid, person, 11.863091786702478, -1.985193014144904, -3.3671760161717734, 0.5925905108451843,121.10848561474138
000035.pid, person, 11.866580963134771, -1.981827735900885, -3.3679666996002204, 0.6195889711380005,122.38471482161988
000036.pid, person, 11.870293235778814, -2.001591539382941, -3.3699076652526854, 0.5962184071540833,115.73842207411137
000037.pid, person, 11.8783374786377, -2.0137178182602, -3.3727112293243415, 0.591852605342865,120.3673877086336
000038.pid, person, 11.86664333343506, -2.0000801563263004, -3.3688293933868407, 0.5892849564552307,115.15468344763813
000039.pid, person, 11.871144453684494, -1.9992821812629764, -3.3700514237085986, 0.5827111005783081,120.01905791988807
000040.pid, person, 11.87440490722657, -2.013020098209388, -3.3715790510177617, 0.5826483964920044,113.83223088040013
000041.pid, person, 11.871877670288093, -2.002617299556739, -3.3704108397165946, 0.5885293483734131,119.36737363518753
000042.pid, person, 11.84875984191895, -1.9756001472473208, -3.362790918350221, 0.5970097780227661,-56.98894731985197
000043.pid, person, 11.85919628143311, -1.9839501857757629, -3.3660257816314703, 0.5889339447021484,116.00511656465437
000044.pid, person, 11.85254074545468, -1.8335794070187745, -3.3878297525293677, 0.6004782319068909,-42.24281792511004
000045.pid, person, 11.851730227470402, -1.8263848125934627, -3.3901239931583396, 0.5959975123405457,-43.72731943564459
000046.pid, person, 11.879408331478347, -1.864838403813981, -3.4059394668130305, 0.6346858143806458,-32.346158646818324
000047.pid, person, 11.873800679257045, -1.8489532094252745, -3.4166744006307495, 0.6127427816390991,-40.721721395169375
000048.pid, person, 11.85214757919312, -1.9805499116579757, -3.363941113154094, 0.5798982381820679,121.07664516126246
000049.pid, person, 11.861325073242192, -1.9898870468139715, -3.366888427734376, 0.6282897591590881,119.89427418972447
000050.pid, person, 11.870624224344896, -1.9984991550445628, -3.3698717753092446, 0.6287713050842285,121.21783506550435
000051.pid, person, 11.857785383860275, -1.9857075015703909, -3.365738272666931, 0.6302878856658936,120.1749528315968
000052.pid, person, 11.859608650207527, -1.9954818248748842, -3.3666727542877206, 0.6302875280380249,120.84127087686834
000053.pid, person, 11.869336605072027, -2.006108125050868, -3.3698717753092446, 0.6160982251167297,119.16225328182787
000054.pid, person, 11.881792259216311, -2.0167680978775087, -3.373789596557618, 0.6130975484848022,-53.96019026185563
000055.pid, person, 11.868210792541507, -2.004688096046455, -3.369476318359375, 0.6125485897064209,119.22998635032368
000056.pid, person, 11.864565658569342, -1.9938488245010444, -3.3679667472839356, 0.6105696558952332,121.12390560354567
000057.pid, person, 11.86783695220948, -2.003392299016323, -3.3693325519561768, 0.6156843304634094,120.29356805461123
000058.pid, person, 11.87078227996827, -2.007971835136421, -3.3703389644622797, 0.6190954446792603,-57.639496032734556
000059.pid, person, 11.866007486979171, -2.002678294976559, -3.3687934080759683, 0.6134263277053833,117.93132569276902
000060.pid, person, 11.856411170959475, -1.9958747625351005, -3.3658101081848146, 0.6234833598136902,119.75897934319227
000061.pid, person, 11.859330972035734, -1.992065012454993, -3.366457144419352, 0.6166399717330933,119.34347195101121
000062.pid, person, 11.85089836120606, -1.9868426322937076, -3.3638691902160653, 0.609629213809967,116.63583559574398
000063.pid, person, 11.851122220357263, -1.9828208287557028, -3.363761385281881, 0.6050922274589539,-52.965767890574924
000064.pid, person, 11.866118748982752, -2.0020182331403156, -3.368793487548828, 0.6150591373443604,-52.94810054965916
000065.pid, person, 11.867684936523442, -1.9985316038131775, -3.369045066833497, 0.6208456754684448,-56.771052880090046
000066.pid, person, 11.864118734995529, -1.9945451219876673, -3.3678948481877646, 0.5973494052886963,-55.517726332063894
000067.pid, person, 11.857532119750982, -1.9892225742340153, -3.3658101081848146, 0.6019225120544434,115.83579441116169
