000021.pid, car, 23.200814008712772, -24.90290600061417, -3.026341758668423, 0.8384069800376892,83.92939446314756
000022.pid, car, 23.157568629195055, -24.887936894486593, -2.962089468793171, 0.8487439155578613,111.65737584308286
000023.pid, car, 23.152590751647953, -24.835784639631004, -3.1344158138547624, 0.8527966141700745,-92.29229334536072
000024.pid, car, 23.155063947041835, -24.836271524429325, -3.0456270277500153, 0.8422327637672424,-76.29289780767297
000025.pid, car, 23.240853159051195, -24.848136299534854, -3.1905685224031144, 0.8450052738189697,-104.51148057108782
000026.pid, car, 23.231438191731776, -24.92001768747966, -3.0192684650421144, 0.8567953109741211,75.14072374057433
000027.pid, car, 23.163178998370505, -24.86926557851393, -2.9793887415597604, 0.8368961215019226,111.69969871905705
000028.pid, car, 23.19998044234056, -24.89926096109244, -3.040930454547589, 0.8636060357093811,-91.12659362827404
000028.pid, stop_sign, 37.477836608886726, -45.31927299499512, -2.567658901214598, 0.5366007089614868,-27.942720963194155
000029.pid, car, 23.158109078040493, -24.837626017056984, -3.136821315838741, 0.8670293688774109,-85.03667773133125
000030.pid, car, 23.185017967224123, -24.894140116373702, -3.079456893603007, 0.8623395562171936,-99.8899495890852
000030.pid, stop_sign, 38.2928409576416, -44.36278057098389, -2.131579399108885, 0.5707707405090332,-160.20179661867698
000031.pid, car, 23.2346363067627, -24.826380623711483, -3.2172432078255553, 0.8487640023231506,-97.48879774237045
000032.pid, car, 23.221120262146, -24.906691678365075, -3.0595473130544026, 0.8547981977462769,74.81991405043344
000033.pid, car, 23.18547051041215, -24.916148644906507, -3.050863928265042, 0.8592920303344727,84.4826929622704
000034.pid, bicycle, 23.057211251094426, -25.029502013633994, -2.85769509447032, 0.3483712375164032,-101.25774805368863
000034.pid, car, 23.232578701443146, -24.89454728585703, -3.0450645729347516, 0.8604304194450378,77.92022022273241
000035.pid, car, 23.246659660339358, -24.87497882843018, -3.188476371765137, 0.8679733872413635,-115.5339724480566
000036.pid, car, 23.230594907488143, -24.864847183227546, -3.17938704717727, 0.8528756499290466,-105.42001552448798
000036.pid, stop_sign, 37.960668182373055, -44.97014694213867, -2.331023836135863, 0.3585699498653412,126.20737103072838
000037.pid, car, 23.23694367842241, -24.89180599559438, -3.0424172011288735, 0.8387425541877747,77.38968199673656
000038.pid, car, 23.229319199271828, -24.881080959154218, -3.1546380001565684, 0.859415590763092,-110.0503786723236
000039.pid, bicycle, 23.090629797715412, -24.969382946307846, -2.7152053943047156, 0.36153510212898254,-91.72020584873891
000039.pid, car, 23.255253434181217, -24.83959794044495, -3.192832946777344, 0.8210148811340332,-98.38541073349006
000040.pid, bicycle, 23.101638793945316, -24.979237238566085, -2.70953467686971, 0.3939627707004547,-98.06152820860561
000040.pid, car, 23.226707346299122, -24.890122694127705, -3.1528865589815034, 0.8664783239364624,-106.10645612168511
000040.pid, stop_sign, 37.46195125579835, -45.31424331665039, -2.567054092884063, 0.47144100069999695,145.9861490551958
