000031.pid, bicycle, 22.934036718832484, -25.48476976961703, -2.7148880378620044, 0.5592317581176758,39.66478845152002
000032.pid, bicycle, 22.93449711799622, -25.493446540832522, -2.662145704030991, 0.5590718984603882,49.28991773503413
000033.pid, bicycle, 22.95862893497243, -25.494166598600504, -2.7216208191478954, 0.5132434368133545,48.41818027482377
000034.pid, bicycle, 22.947807366507398, -25.47353123256139, -2.7022217341831754, 0.5344727635383606,38.06671409750942
000035.pid, bicycle, 22.937336025816023, -25.47658897168709, -2.695053295655684, 0.5258063673973083,45.80245572051934
000036.pid, bicycle, 22.940714783138702, -25.486533853742813, -2.697522507773505, 0.5475558638572693,45.59938870530445
000037.pid, bicycle, 22.936408129605383, -25.498020229917586, -2.686114542412035, 0.5713880062103271,53.89603219948449
000038.pid, bicycle, 22.9323106581165, -25.475875300745813, -2.6867319153201197, 0.5540195107460022,38.36583549776109
000039.pid, bicycle, 22.933891745174634, -25.48880004882813, -2.701759976499221, 0.5651309490203857,50.24053084301205
000040.pid, person, 20.46345992315383, 3.044875372023808, -3.172182026363554, 0.32852649688720703,1.8888718731312764
000040.pid, bicycle, 22.929501891136173, -25.488283276557926, -2.694984771311283, 0.5778985619544983,49.66287678062618
000041.pid, bicycle, 22.929302215576175, -25.492305755615238, -2.6978038946787515, 0.5234259366989136,50.52079134616092
000042.pid, bicycle, 22.93669964285458, -25.489932733423572, -2.659615797155044, 0.519405722618103,50.80096212542195
000043.pid, bicycle, 22.928428129716355, -25.50034297596325, -2.685792251066728, 0.5554720163345337,34.3368880037295
000043.pid, stop_sign, 38.71815872192384, -42.91355438232422, -2.3560569286346413, 0.34289443492889404,12.880102761519469
000044.pid, bicycle, 22.9458859761556, -25.500181886884903, -2.6973776353730097, 0.5521255135536194,51.95600902973175
000044.pid, stop_sign, 38.696394602457694, -42.456840515136726, -2.003915786743161, 0.34994590282440186,-92.18035846286597
000045.pid, bicycle, 22.948120406179722, -25.48307291666667, -2.664340134822961, 0.5424294471740723,43.103609194415185
000046.pid, bicycle, 22.93913858587092, -25.49772505326705, -2.6911486278880727, 0.5703510642051697,31.098323923305376
000047.pid, bicycle, 22.942571282386783, -25.46986705064774, -2.6841786429286008, 0.5673225522041321,37.35750911634136
000048.pid, bicycle, 22.941121269674866, -25.481488620533668, -2.669253896264469, 0.5563780665397644,43.01396447914276
000049.pid, bicycle, 22.937799096107486, -25.491065263748172, -2.7167570292949677, 0.3798093795776367,46.2415282750985
000050.pid, bicycle, 22.937095826671975, -25.49575725678475, -2.6886216517417663, 0.3832501173019409,32.147515002982615
000051.pid, bicycle, 22.918276526711207, -25.493229316942625, -2.6662784128478085, 0.44089600443840027,44.66552391430271
000052.pid, bicycle, 22.919825524994824, -25.499390688809484, -2.6531432541933926, 0.44157448410987854,46.53996450727272
000052.pid, stop_sign, 37.47157414754233, -44.84027481079102, -2.724122047424314, 0.45240315794944763,-31.546819617556878
000053.pid, bicycle, 22.94558485816507, -25.488051751080686, -2.6824277008281037, 0.4925232529640198,49.66394942117978
000054.pid, bicycle, 22.90773305585308, -25.48634775223271, -2.6427571004436863, 0.5267872214317322,47.251857872011506
000055.pid, bicycle, 22.944125811258957, -25.48179642359416, -2.6815060708257885, 0.5443519949913025,45.76673237245999
000056.pid, person, 20.27698316072163, 3.0884966473830366, -3.17631143017819, 0.30507251620292664,172.29515413973104
000056.pid, bicycle, 22.938098090035577, -25.4859911782401, -2.6746066161564417, 0.5460109710693359,39.615556105519374
000057.pid, bicycle, 22.939427968618034, -25.480234300768057, -2.6647629737854004, 0.4728565216064453,38.33323262187782
000058.pid, bicycle, 22.954490721225742, -25.501193523406986, -2.7558816745877266, 0.5005151033401489,38.21180514965635
000059.pid, bicycle, 22.946402192115787, -25.478670835495, -2.7319311648607254, 0.4780955910682678,42.56020363362342
000060.pid, bicycle, 22.9433827996254, -25.475973844528202, -2.7178448066115384, 0.5394896268844604,42.56585995369931
000061.pid, bicycle, 22.927639661516466, -25.491404179164345, -2.6597086429595946, 0.5531757473945618,45.81216976938422
000062.pid, bicycle, 22.928273539389338, -25.49107902280746, -2.7046488715756323, 0.5295303463935852,51.19043324144368
000062.pid, stop_sign, 38.665364265441895, -42.64339447021484, -2.0080952346324916, 0.35971012711524963,79.50326760798004
000063.pid, bicycle, 22.947978772615134, -25.49644952071341, -2.696524613781979, 0.5388153195381165,42.675281773829646
000064.pid, bicycle, 22.93285887581962, -25.488305664062505, -2.6845972742353172, 0.4911012351512909,46.03211548159419
000065.pid, bicycle, 22.913123675755095, -25.506894588470463, -2.7206785338265553, 0.49864766001701355,29.96987308313154
000066.pid, bicycle, 22.93574799431695, -25.49075513415867, -2.707172075907389, 0.4499867558479309,46.79099975267177
000067.pid, bicycle, 22.948322355747223, -25.480231225490574, -2.6994123458862305, 0.4546116590499878,44.61763760525461
000068.pid, bicycle, 22.920499240650855, -25.514106526094327, -2.6814646510516895, 0.43188798427581787,23.0566716070177
000069.pid, bicycle, 22.933745511372887, -25.498645528157557, -2.721320080757141, 0.5434480309486389,46.76137871195696
000070.pid, bicycle, 22.941228249493772, -25.472876324373136, -2.6926816000657925, 0.5392454266548157,40.96476207703324
000070.pid, stop_sign, 38.08802922566732, -43.68301773071289, -2.2511639197667432, 0.4437790513038635,-125.06293655625939
000071.pid, bicycle, 22.93622145933264, -25.480021813336545, -2.7127176593331734, 0.5141749382019043,40.724066036765805
000072.pid, bicycle, 22.942818672426288, -25.481639800533177, -2.749230823209209, 0.4885222017765045,45.5020346561557
000073.pid, bicycle, 22.928245246410373, -25.484624147415165, -2.666658401489258, 0.5494905710220337,50.313220493750684
000074.pid, bicycle, 22.92536042531332, -25.469752566019697, -2.6715115865071613, 0.5434288382530212,39.79166666031295
000075.pid, bicycle, 22.941194309907804, -25.47903908000273, -2.6920117350185624, 0.5308986902236938,39.8701238655004
000076.pid, bicycle, 22.940628851613695, -25.487981365573024, -2.7243425923009075, 0.5285664200782776,43.7398508117321
000077.pid, bicycle, 22.936004331035, -25.504185092064645, -2.680206321900891, 0.5430658459663391,40.32541299695557
000078.pid, bicycle, 22.951135953267418, -25.498168945312504, -2.7354815867212086, 0.5299414992332458,47.0711750161759
000079.pid, bicycle, 22.950356292724614, -25.47281672159831, -2.693117117881775, 0.5292466282844543,46.035058786834774
000080.pid, bicycle, 22.935249384711774, -25.49003107407514, -2.691799556507784, 0.5270562171936035,42.793576308917714
000081.pid, person, 20.550586853027344, 2.075780653953548, -3.2164376354217525, 0.3264152705669403,176.55022855637714
000081.pid, bicycle, 22.948958228616156, -25.483526117661423, -2.705825861762552, 0.5654627680778503,49.85009500190849
000081.pid, stop_sign, 38.29432487487793, -43.065369606018066, -2.3506039381027213, 0.3662797510623932,-116.623093758039
000082.pid, bicycle, 22.948752605553832, -25.48640008406206, -2.701954480373498, 0.5691788196563721,49.55496074808447
000083.pid, bicycle, 22.94580193721887, -25.48544080329664, -2.6994632879892984, 0.5610816478729248,41.761233521467524
000084.pid, bicycle, 22.953780623043286, -25.472574290107282, -2.724826265783871, 0.5509144067764282,41.22922247245646
000085.pid, bicycle, 22.946067907871345, -25.495662835928112, -2.6877878323579445, 0.5706300735473633,45.20842089577631
000086.pid, bicycle, 22.945927778879806, -25.47154129876031, -2.6701477236217923, 0.5725494623184204,37.287219202292725
000087.pid, bicycle, 22.927330479477394, -25.511819203694664, -2.6965808362671826, 0.5296884179115295,29.82763226138856
000088.pid, bicycle, 22.94158208370209, -25.481747508049015, -2.6681481823325157, 0.5089421272277832,47.29017472173741
000089.pid, bicycle, 22.932249768575037, -25.490994008382167, -2.6978905042012533, 0.5626282095909119,40.7191126426828
