000029.pid, person, 13.183674812316898, -24.471825086153476, -3.3515460124382606, 0.3731623589992523,148.22947834000422
000029.pid, stop_sign, 30.286964178085327, -16.470282196998596, -3.1677499487996092, 0.4039028286933899,-67.91291859807964
000030.pid, person, 13.209190955528852, -24.472849038931045, -3.342377167481643, 0.32365813851356506,140.41408377504632
000031.pid, person, 13.205897771395179, -24.461579396174514, -3.350754279356736, 0.3405417203903198,109.78915107173869
000031.pid, stop_sign, 30.384650166829427, -16.876396687825522, -3.073336315155028, 0.3781873285770416,-67.85364987870088
000032.pid, person, 13.203173841748926, -24.445438793727337, -3.3597769737243657, 0.3521307408809662,-36.713259105468914
000032.pid, stop_sign, 31.44666953313919, -21.430424054463707, -2.9201051053546716, 0.3435092270374298,-69.01490385528939
000033.pid, stop_sign, 30.84745577762002, -19.22219552491841, -3.04350059283407, 0.3676548898220062,-69.16193250346936
000035.pid, person, 13.205933350783134, -24.480260262122524, -3.3820915038769055, 0.33195653557777405,144.84716478032297
000035.pid, stop_sign, 30.493781362261096, -17.380557673318044, -2.9494836756161265, 0.4093124568462372,-68.17696221926334
000036.pid, person, 13.222343444824228, -24.489887714385997, -3.382049560546875, 0.37060895562171936,154.15478312332795
000036.pid, stop_sign, 29.69783055782318, -14.646733403205872, -3.2107949405908576, 0.41559067368507385,-68.72979628915073
000037.pid, person, 13.207216453552254, -24.470447731018073, -3.3947976350784304, 0.4111790955066681,-26.294646488437188
000037.pid, stop_sign, 31.3352269624409, -20.868187352230674, -2.9182635733955777, 0.38496914505958557,-68.73612214148864
000038.pid, person, 13.231769475069923, -24.47446597706189, -3.3706540627913046, 0.42044374346733093,-43.62894452588372
000038.pid, stop_sign, 30.861482620239258, -19.114568459360225, -3.0140138362583357, 0.4046440124511719,-68.89511398645942
000039.pid, person, 13.217541376749685, -24.49488099416098, -3.4145804246266684, 0.3752097487449646,144.57210808890846
000039.pid, stop_sign, 30.16464364528656, -16.801685333251953, -3.108276776969432, 0.43185025453567505,-69.53747360774824
000040.pid, person, 13.197274271647142, -24.488216272989913, -3.3327212015787766, 0.4095982313156128,142.92878737588197
000041.pid, person, 13.262363213759212, -24.509876984816337, -3.343423806704008, 0.3638056218624115,140.8059175618441
000041.pid, stop_sign, 31.743077930651214, -22.680694981625205, -2.850546667450352, 0.32920894026756287,-69.17134126151521
000042.pid, person, 13.228102922439582, -24.479096730550136, -3.388072729110718, 0.39316532015800476,147.86033679429937
000043.pid, person, 13.202427257191061, -24.474752946333467, -3.373402248729359, 0.47670161724090576,-33.47840177832262
000043.pid, stop_sign, 31.101875019073493, -20.267610979080203, -2.992766243219375, 0.3398992717266083,-69.20554507245456
000044.pid, person, 13.242093245188405, -24.47099701563518, -3.3882939815521245, 0.3843640983104706,-31.86040780785512
000044.pid, stop_sign, 30.45064277648926, -16.87881654103597, -2.990405217806497, 0.3441721498966217,-67.53025294410332
000045.pid, person, 13.23516394875267, -24.46915418451483, -3.360918651927601, 0.41650843620300293,145.71781162400416
000045.pid, stop_sign, 32.14664922441755, -24.042190006801064, -2.8680298555464967, 0.3743174076080322,-69.06043469106282
000046.pid, person, 13.235095977783212, -24.488658269246425, -3.391172150770823, 0.34047988057136536,-40.972032618272934
000046.pid, stop_sign, 29.960054125104637, -15.113936901092533, -3.0354254245758048, 0.3076162040233612,-67.14743317539666
000047.pid, person, 13.243917245131282, -24.482477041391235, -3.3788961997398967, 0.31586089730262756,-38.145966801489195
000047.pid, stop_sign, 31.259097099304206, -20.44684319496155, -2.9344530224800107, 0.3255920112133026,-68.67073999145475
000049.pid, stop_sign, 31.94556458791097, -23.345926125844322, -2.834385222858851, 0.30455806851387024,-69.04230241230624
000050.pid, person, 13.222831726074228, -24.481345176696788, -3.3785061637560534, 0.30862289667129517,-40.75003833729797
000050.pid, stop_sign, 29.273004804338733, -12.76127004623413, -3.2186194828578394, 0.3098486363887787,-67.27165010564624
000051.pid, stop_sign, 31.396642957414905, -21.489956356230238, -2.953253025100344, 0.4069746136665344,-69.39048675316937
000052.pid, stop_sign, 30.750988455379716, -18.03685766107896, -3.085256688735064, 0.4851999282836914,-67.70622408228445
000053.pid, stop_sign, 31.154835700988777, -20.38099937438965, -2.9994402766227717, 0.36773601174354553,-69.12583882258352
000056.pid, person, 13.290410804748541, -24.466749445597333, -3.271700890858968, 0.3105005919933319,-18.326271364906233
000056.pid, stop_sign, 31.634231230791876, -22.086079653571634, -2.8419405642677753, 0.39416930079460144,-68.93392335927317
000057.pid, stop_sign, 30.896125435829163, -18.592371463775635, -3.0190880596637717, 0.4129037857055664,-67.71876520000342
000058.pid, stop_sign, 31.60946397220388, -22.15539068334243, -2.875781297683715, 0.37121596932411194,-69.11221563672504
000059.pid, stop_sign, 30.182337880134583, -16.669331848621372, -2.979164317250251, 0.35658973455429077,-69.1078547945445
000060.pid, stop_sign, 30.396406531333923, -16.707174003124237, -3.0509379357099524, 0.4082631766796112,-67.62140843597751
000061.pid, stop_sign, 31.774754273264033, -22.662565582676937, -2.8164901858881892, 0.3076644241809845,-69.05059919597682
