000023.pid, person, 12.483338560376852, -20.15993881225586, -3.2930419445037833, 0.5053788423538208,-72.07345865867052
000023.pid, person, 22.94049625396729, -25.530432001749674, -2.6799788395563753, 0.47169771790504456,137.10776981973493
000024.pid, person, 12.468789100646978, -20.21121294358198, -3.278701740152696, 0.8770501017570496,-73.21727681023992
000024.pid, person, 23.33538554963612, -27.865839186168852, -2.5144968032836905, 0.4533866047859192,-73.26728104513208
000024.pid, person, 22.925433454842405, -25.516437596288224, -2.63248950859596, 0.39878377318382263,144.3761494038617
000024.pid, person, 4.640802216529851, -6.509183430671696, -3.842705357074737, 0.32137638330459595,-6.787080564553621
000025.pid, person, 12.439633309841163, -20.163725733757023, -3.1899049878120427, 0.8818218111991882,-77.41552737069341
000025.pid, person, 22.939381090799973, -25.53090171813965, -2.6802438020706174, 0.4284977614879608,137.47393731932428
000025.pid, person, 4.6209605367560185, -6.500060483029018, -3.8529746783407104, 0.3091360330581665,74.17059712561624
000025.pid, person, 29.010202725728362, -22.00557613372803, -3.922250866889954, 0.3090813457965851,-121.46203001250373
000025.pid, car, 22.939381090799973, -25.530901718139653, -2.680243802070618, 0.41025617718696594,137.47393731932348
000026.pid, person, 12.459556293487552, -20.25522727966309, -3.3389281630516052, 0.8681894540786743,-74.73454771120177
000026.pid, person, 22.93448522014003, -25.53358145683043, -2.6899565112206245, 0.44685620069503784,142.39908564659967
000026.pid, person, 24.106187286376954, -31.433440017700196, -2.3284715366363518, 0.44226041436195374,-72.20166624250149
000027.pid, person, 12.47968361112807, -20.258705457051597, -3.2684605386522083, 0.8698709011077881,-68.63084825965711
000027.pid, person, 22.9326946034151, -25.511091961580163, -2.6539743928348307, 0.4422699809074402,137.2879449319189
000028.pid, person, 12.415729105472572, -20.33161091804505, -3.30477786064148, 0.8714905381202698,-68.72333084111736
000028.pid, person, 22.92780685424805, -25.52135248745189, -2.684269631610196, 0.4452438950538635,142.4103304861175
