000024.pid, bicycle, 10.780702045985638, -2.950260537011281, -3.231294666017804, 0.6302882432937622,-58.62125089631977
000025.pid, bicycle, 10.809139823913577, -2.970099655787152, -3.219272454579671, 0.6332631707191467,-62.44421945936383
000026.pid, bicycle, 10.797202990605284, -2.9264548191657456, -3.2053739290971013, 0.6374768018722534,-55.18847009348948
000027.pid, bicycle, 10.797315870012559, -2.8870245388576024, -3.2918442317417678, 0.6285086274147034,92.69407058222647
000028.pid, bicycle, 10.778583272298182, -2.9724223772684732, -3.229178444544474, 0.5993862152099609,-51.124889095861114
000029.pid, bicycle, 10.802625656127935, -2.959603230158491, -3.236925363540648, 0.6022034287452698,-68.87179653210598
000030.pid, bicycle, 10.798777360182548, -2.951965295351471, -3.2051792878371015, 0.5794112086296082,-65.33619861574235
000031.pid, bicycle, 10.798768679300945, -2.9331766287485777, -3.2177980581919345, 0.5924071073532104,-58.89413094495324
000032.pid, bicycle, 10.773129871913367, -2.976862600871498, -3.2361816849027356, 0.6080045104026794,-50.167275833976014
000033.pid, bicycle, 10.800676822662359, -2.9002710155078364, -3.293136511530194, 0.6221275925636292,94.12724847606059
000034.pid, bicycle, 10.805545220008268, -2.8094498469279383, -3.4214980052067676, 0.6176164746284485,89.48165328598998
000035.pid, bicycle, 10.809816741943365, -2.9367061932881673, -3.2156172752380363, 0.6194607019424438,-54.69001566565755
000036.pid, bicycle, 10.770178222656254, -2.958467594782514, -3.2292302131652817, 0.6119904518127441,-44.34904409947943
000037.pid, bicycle, 10.811603472783018, -2.813460423396187, -3.421546825995811, 0.60926353931427,88.80624973486589
000038.pid, bicycle, 10.80774674048791, -2.935218902734611, -3.182918420204748, 0.6147147417068481,-51.21559747926862
000039.pid, bicycle, 10.808195114135744, -2.8866515251306355, -3.308417521990262, 0.6151705980300903,90.55550198154532
000040.pid, bicycle, 10.80426582923303, -2.9649485991551314, -3.2061887337611266, 0.6275431513786316,-61.43569242238231
000041.pid, bicycle, 10.790992810175974, -2.8734922042259816, -3.3035657589252168, 0.6089094281196594,91.25423394179761
000042.pid, bicycle, 10.808173247746065, -2.9620678935732223, -3.2019178356443123, 0.6093347072601318,-62.95913324922878
000043.pid, bicycle, 10.803399835314073, -2.817765874522074, -3.3967287370136803, 0.6178979277610779,88.8490252168733
000044.pid, bicycle, 10.795139821370446, -2.9761738618214943, -3.2473717212676996, 0.5807997584342957,-59.75122864666606
000045.pid, bicycle, 10.775694847106937, -2.970387299855548, -3.228837045033772, 0.5998988151550293,-50.43164768928369
000046.pid, bicycle, 10.803714942932132, -2.876732218265532, -3.358041024208068, 0.6142934560775757,91.30639673574775
000047.pid, bicycle, 10.806610924857008, -2.933811443192618, -3.2205113853727063, 0.6017798185348511,-53.96806313760482
000048.pid, bicycle, 10.805230890001573, -2.908282160758973, -3.2941960947854168, 0.6146657466888428,93.6836909897921
000049.pid, bicycle, 10.806098597390317, -2.9570644412721925, -3.2012776647295262, 0.5957215428352356,-63.98351762050469
000050.pid, bicycle, 10.7860496384757, -2.950486660003665, -3.210018856184823, 0.6332226991653442,-57.50832295498099
000051.pid, bicycle, 10.798070635114405, -2.825160699231294, -3.400520256587435, 0.5994328856468201,89.76202030253228
000052.pid, bicycle, 10.785858631134039, -2.970813254515329, -3.1934241652488704, 0.6488507986068726,-61.54358892571609
000053.pid, bicycle, 10.791007702167224, -2.8787136811476497, -3.304201933053823, 0.6221507787704468,91.17748652618309
000054.pid, bicycle, 10.747655042012534, -2.9484941164652496, -3.236569929122924, 0.6474789381027222,149.9160183983587
000055.pid, bicycle, 10.797268500694868, -2.8932700157165536, -3.3033039386455822, 0.6504095792770386,92.99487871774198
000056.pid, bicycle, 10.805778249104824, -2.8219043175379466, -3.379587952295938, 0.5989572405815125,89.0577424109861
000057.pid, bicycle, 10.801901117960618, -2.959307543436689, -3.2377677122751862, 0.6184215545654297,-68.4609746550216
000058.pid, bicycle, 10.761488735675814, -2.978085190057757, -3.247756972908973, 0.6115053296089172,-54.01424810805612
000059.pid, bicycle, 10.796497491689832, -2.893558502197268, -3.3028917129223156, 0.6411305069923401,92.42960947088969
000060.pid, bicycle, 10.796311787196572, -2.8860319001334065, -3.2940634659358423, 0.5771883726119995,91.96841852624172
000061.pid, bicycle, 10.799345623363154, -2.994611783461136, -3.2050303762609302, 0.5824858546257019,-62.37956888804842
000062.pid, bicycle, 10.782295290629074, -2.9497867425282824, -3.22579321861267, 0.5947861671447754,-56.563760610208504
000063.pid, bicycle, 10.803288332621262, -2.819909898440047, -3.3811321417490627, 0.622026801109314,89.84733335919223
000064.pid, bicycle, 10.778321412893446, -2.944147403423604, -3.212908873191246, 0.5816677212715149,-55.92101284572091
000065.pid, bicycle, 10.789443122016065, -2.9626466698116727, -3.192372375064425, 0.6147534251213074,-58.37491266606602
000066.pid, bicycle, 10.796423618610095, -2.886866597028878, -3.3049763165987445, 0.6225443482398987,90.87269912947735
000067.pid, bicycle, 10.810569469745348, -2.9425387382507315, -3.1847102825458227, 0.6232116222381592,-56.19306389201182
000068.pid, bicycle, 10.780883652823317, -2.97120577948434, -3.239024673189435, 0.5581672191619873,-46.25787470568921
000069.pid, bicycle, 10.793819941007175, -2.803974490899307, -3.4176089213444625, 0.5994682312011719,89.29525787693242
000070.pid, bicycle, 10.79531548817953, -2.9756527423858654, -3.2243950684865306, 0.6152491569519043,-59.378169720913185
000071.pid, bicycle, 10.800263132367819, -2.8918310744421833, -3.292147942951747, 0.6180753707885742,92.7361659413052
000072.pid, bicycle, 10.762741327285772, -2.9824900776147842, -3.2487260550260535, 0.6340291500091553,-55.88298931378555
000073.pid, bicycle, 10.789699554443365, -2.945268920489721, -3.225484899112156, 0.612403154373169,-57.30139998662005
000074.pid, bicycle, 10.805892944335943, -2.817014726003014, -3.380247243245442, 0.6158420443534851,88.90004202652305
000075.pid, bicycle, 10.810153075626923, -2.9689411095210483, -3.204090595245361, 0.6094167828559875,-62.72938364977271
000076.pid, bicycle, 10.804823194231307, -2.9273239203861783, -3.219615527561732, 0.5998510122299194,-54.688765020070804
000077.pid, bicycle, 10.815593459389433, -2.9936517802151794, -3.2066300999034514, 0.6065728664398193,-67.54214041254218
000078.pid, bicycle, 10.800658634730754, -2.8895736507007075, -3.29292561326708, 0.6035465002059937,91.67834618276548
000079.pid, bicycle, 10.780300873976492, -2.949576286169201, -3.214790454277625, 0.6190870404243469,-60.922572526561815
000080.pid, bicycle, 10.8087101663862, -2.9698381423950226, -3.2026308264051155, 0.6257747411727905,-61.31463034530362
000081.pid, bicycle, 10.817601790794964, -2.971731369311993, -3.2118199972005987, 0.6341655850410461,-66.14619838984183
000082.pid, bicycle, 10.784978787104293, -2.8534424901008655, -3.2911604245503736, 0.6123642325401306,91.62263113085004
000083.pid, bicycle, 10.805741500854499, -2.8254767576853492, -3.3807100772857654, 0.612978994846344,89.89865602294668
000084.pid, bicycle, 10.768503042367794, -2.9405894829676735, -3.1961334852071897, 0.6358715295791626,-63.49172542791734
000085.pid, bicycle, 10.78323793411255, -2.7651541630427032, -3.3957014481226597, 0.6445952653884888,89.02595107290713
000086.pid, bicycle, 10.80686532534086, -2.966061206964345, -3.206835013169508, 0.6530328989028931,-61.80338153680287
000087.pid, bicycle, 10.795055866241459, -2.99408485208239, -3.2327196938650937, 0.6615229249000549,-58.46855380439387
000088.pid, bicycle, 10.802463595072433, -2.8220266660054554, -3.381276750564574, 0.6259270310401917,89.84577850248606
000089.pid, bicycle, 10.79853994196112, -2.927624008872296, -3.188104239377108, 0.6519888043403625,-48.39087923123444
000090.pid, bicycle, 10.815823408273552, -2.8227687157117414, -3.4241208846752453, 0.6695160269737244,89.28188755585377
000091.pid, bicycle, 10.786820956638886, -2.971606765474597, -3.2294092518942685, 0.6073254942893982,-61.27548487481443
000092.pid, bicycle, 10.809171063559399, -2.9728183746337913, -3.2039993490491585, 0.579792857170105,-61.97353198661151
000093.pid, bicycle, 10.805929581324266, -2.993784666061405, -3.242675960063934, 0.6162492036819458,-63.100673323090085
000094.pid, bicycle, 10.796165466308597, -2.8844813363892703, -3.2927771125520975, 0.648023784160614,91.37490845545791
000095.pid, bicycle, 10.77655925750733, -2.97206471761068, -3.2305723826090484, 0.6279727220535278,-43.03620115934429
