000029.pid, person, 25.878020858764653, -22.60534534454346, -2.782985067367552, 0.3681538701057434,130.3543513024642
000031.pid, person, 25.88325985995206, -22.58044242858887, -2.785222335295242, 0.3523145020008087,122.53583809917045
000032.pid, person, 26.386059522628788, -25.246812105178833, -2.4970763996243464, 0.35120633244514465,-72.45303506481756
000033.pid, person, 25.913608233133957, -22.590989112854004, -2.858644068241118, 0.3461410105228424,116.60928398104733
000034.pid, car, 26.39443016052246, -25.22962236404419, -2.549341730773448, 0.3140057623386383,-72.47596667865147
000035.pid, person, 26.406419277191166, -25.247430086135864, -2.4966207519173613, 0.329694002866745,-72.2536472714718
000036.pid, person, 25.910330636160715, -22.57112775530134, -2.8350765364510653, 0.3520587384700775,122.56415155101487
000037.pid, car, 25.904614962064308, -22.59419690645658, -2.8450627877162042, 0.306308776140213,127.48088473113094
000041.pid, car, 25.904308727809365, -22.598637308393204, -2.830808469227381, 0.32031866908073425,121.68121591749087
000044.pid, person, 26.934065103530884, -27.959595441818237, -2.2687545418739306, 0.3638169467449188,-72.01666758043291
000045.pid, person, 25.89773025512696, -22.63399028778076, -2.8039274930953964, 0.36060184240341187,127.98833280414523
000046.pid, person, 25.890220642089844, -22.593021074930828, -2.802509486675261, 0.35935458540916443,122.54848631272247
000047.pid, person, 25.87046623229981, -22.59244121204723, -2.7490417090329244, 0.3732503354549408,129.2363645306457
000048.pid, person, 25.870520973205565, -22.558517837524413, -2.7687064886093133, 0.3782491385936737,123.40029394864004
000049.pid, person, 25.743776321411133, -22.44852485656738, -2.6282756328582755, 0.375070184469223,65.90915779096946
000050.pid, person, 25.74968051910401, -22.464097023010257, -2.5893645882606484, 0.3510686457157135,64.37790602925507
000051.pid, person, 25.77452500661214, -22.429746945699055, -2.6558127800623565, 0.3462439775466919,63.6089547260839
000053.pid, person, 26.108182907104496, -50.425397237141915, -1.331714630126952, 0.5352510809898376,-34.4624588290902
000054.pid, person, 25.922664789053115, -22.629719514113205, -2.850236195784348, 0.36640894412994385,123.6442239258003
000055.pid, person, 25.915796279907227, -22.585677283150808, -2.849130426134381, 0.37187033891677856,132.1743457247936
000056.pid, person, 26.009368419647217, -50.661959648132324, -1.3107720911502836, 0.5170539021492004,-102.31673793955667
000056.pid, person, 25.92798941476005, -22.603461538042342, -2.843872666358947, 0.38607966899871826,124.17697260946964
000057.pid, person, 26.349654912948612, -25.23590874671936, -2.4704711511731143, 0.36555159091949463,-72.33316586621467
000058.pid, person, 25.91488942232999, -22.602887240323152, -2.830115014856511, 0.36341381072998047,123.27447055972178
000059.pid, person, 25.907425562540695, -22.59289836883545, -2.8258906801541634, 0.36047133803367615,126.5905433955412
000060.pid, person, 26.44966397966658, -25.629506247384207, -2.4233713831220345, 0.3734167218208313,-72.31790567080972
000061.pid, person, 25.90359086256761, -22.579765026385967, -2.818043653781596, 0.3701011836528778,124.32281384596622
000062.pid, person, 25.90573533376058, -22.597739219665527, -2.82390511035919, 0.37115710973739624,130.1339259395291
000063.pid, person, 25.870962905883793, -22.58329792022705, -2.795730686187743, 0.3698894679546356,127.00466151322743
000065.pid, person, 26.48014227549235, -26.087244669596355, -2.294285317262012, 0.3256574273109436,-72.21198775282727
000067.pid, person, 25.855041080051002, -22.53812683953179, -2.7486133575439435, 0.3410262167453766,-52.31073056005627
000068.pid, person, 25.883213255140518, -22.57294273376465, -2.765275425381129, 0.3477655053138733,126.73883172305757
000069.pid, person, 25.880890607833866, -22.605154037475593, -2.763774216175078, 0.3470424711704254,132.85670324181686
000070.pid, person, 25.876090526580814, -22.605427742004387, -2.7631196379661547, 0.35142457485198975,132.2056675946271
000071.pid, person, 26.10220781962077, -50.41526540120443, -1.3336420059204102, 0.5221262574195862,-26.99311848754219
000071.pid, person, 25.886843872070312, -22.602828598022462, -2.783735370635985, 0.3570835292339325,130.7863510867824
000074.pid, person, 25.913084910466125, -22.606950759887695, -2.8340551302983203, 0.38117262721061707,125.80641328979726
000075.pid, person, 25.892765998840332, -22.591369311014812, -2.8014935255050655, 0.36844778060913086,123.04803998315217
000076.pid, person, 26.479806900024414, -26.08820120493571, -2.294386029243468, 0.3591659963130951,-72.19680430799397
000077.pid, person, 25.77244091033936, -22.434165636698413, -2.6559367577234894, 0.36634689569473267,66.4263937523552
000078.pid, person, 25.76013336181641, -22.435824584960937, -2.6285453796386706, 0.36185869574546814,65.73659439965384
000079.pid, person, 25.757485198974614, -22.448714065551755, -2.6290568828582748, 0.3622932732105255,76.05772481654768
000080.pid, person, 25.73096179962159, -22.473206996917728, -2.588771700859068, 0.3564382493495941,67.444102978586
000081.pid, person, 25.878255844116214, -22.568071153428818, -2.7662365966373006, 0.35704466700553894,123.30728072070448
000082.pid, person, 25.762839508056647, -22.448640060424804, -2.6293451309204094, 0.36381834745407104,76.93035007935116
000083.pid, person, 25.747152328491218, -22.459414005279545, -2.5889810323715188, 0.3663947582244873,63.9242961416749
000084.pid, person, 25.882924153254585, -22.59730471097506, -2.793947366567757, 0.41180112957954407,131.7057156107669
000085.pid, person, 25.905396938323975, -22.607824325561523, -2.8200987180074044, 0.39242345094680786,124.92654045185873
000086.pid, person, 25.91915616122159, -22.61830572648482, -2.81793037327853, 0.39920660853385925,134.78124343397752
000087.pid, person, 25.877160814073353, -22.572964350382488, -2.8108481831020757, 0.38915571570396423,122.22177437482145
000088.pid, person, 25.877737998962402, -22.60171389579773, -2.765513062477111, 0.3547830879688263,130.69969335501312
000089.pid, person, 25.887268638610845, -22.601546669006346, -2.784700489044188, 0.3584476411342621,129.57587383689366
000090.pid, person, 25.898801803588867, -22.60959710015191, -2.7831714948018376, 0.3640677034854889,129.88336645649923
000091.pid, person, 25.87513966030545, -22.581315782335075, -2.7657249768575016, 0.37058958411216736,130.2252118400267
000092.pid, person, 26.617673492431642, -26.83632125854492, -2.195912003517149, 0.34751448035240173,-72.20167795620307
000093.pid, person, 25.87900829315186, -22.60016393661499, -2.76350051164627, 0.35288313031196594,130.732891804154
000094.pid, person, 25.926263289018117, -22.613318009810015, -2.818591074510053, 0.3800112307071686,126.01478590490665
000095.pid, person, 26.339566124810112, -24.962010701497395, -2.5101384984122372, 0.3760387897491455,-72.46690849671126
000096.pid, person, 25.336172580718994, -49.28675079345703, -1.2191217094659792, 0.48506155610084534,106.75717000963611
000097.pid, truck, 25.918420664469405, -22.62167625427246, -2.8513106505076076, 0.30405813455581665,124.9063277315363
000098.pid, car, 25.901202568641075, -22.579351571890022, -2.8208237978128277, 0.32545387744903564,122.69908427911353
000099.pid, person, 25.896395423195585, -22.60270118713379, -2.8047175190665503, 0.3231376111507416,126.91421204642425
000100.pid, person, 25.907825990156695, -22.626194867220793, -2.827038721604779, 0.3404841125011444,123.21545529695749
000101.pid, person, 26.27009868621826, -24.711979103088378, -2.508364874124525, 0.3310222029685974,-72.38687055443992
000102.pid, person, 25.757095336914062, -22.455222702026365, -2.6293823242187493, 0.31867972016334534,73.35909197178938
000104.pid, truck, 25.923299962824046, -22.602046619762078, -2.8234677748246613, 0.32179495692253113,125.99021538189096
000105.pid, person, 25.87074136734009, -22.60303243001302, -2.776392579078673, 0.366441935300827,129.7212706661519
000107.pid, person, 25.901601271195844, -22.576637268066406, -2.810638015920464, 0.3336085379123688,132.1805018269499
000108.pid, person, 25.905754407246906, -22.59401257832845, -2.8228413065274545, 0.35276347398757935,129.19358573432967
000109.pid, person, 25.90926392873128, -22.605841636657715, -2.8178739547729488, 0.3526866137981415,125.54721133618072
000110.pid, person, 25.91044304587625, -22.612368496981535, -2.8295049667358385, 0.35528892278671265,126.09839384585976
000111.pid, person, 25.90041097005209, -22.603719234466553, -2.8259607950846335, 0.339391827583313,128.00800138020796
000112.pid, person, 25.868816648210803, -22.572457994733536, -2.737857239586965, 0.3280310332775116,127.27791142153754
000113.pid, person, 25.88575808207194, -22.613179047902424, -2.8268830776214595, 0.34359827637672424,123.25308917565465
000114.pid, person, 26.35175442695618, -25.23891258239746, -2.468860261142253, 0.366161584854126,-72.38221324116202
000115.pid, person, 25.892057858980618, -22.59750879727877, -2.8206993616544267, 0.364279568195343,119.28852999659627
000116.pid, person, 26.11051495869955, -50.44043095906576, -1.3312094211578362, 0.5835320949554443,-32.24277187756774
000116.pid, person, 25.756793498992927, -22.490880489349365, -2.591201126575468, 0.37257957458496094,-114.7360686712756
000118.pid, person, 25.765679931640626, -22.425821304321293, -2.6283594131469714, 0.36695995926856995,65.22052717422483
000119.pid, person, 25.76711692810059, -22.438891220092785, -2.6291033744811996, 0.36506640911102295,74.74893385275881
000120.pid, person, 25.88365554809571, -22.605773925781257, -2.764294683933257, 0.3765186071395874,131.72825202657577
000121.pid, person, 25.916940542367794, -22.612729879525993, -2.827913522720336, 0.37621748447418213,127.53318077497106
000122.pid, person, 24.422548294067386, -46.47101338704427, -1.015227754910785, 0.5798211097717285,-73.5609789532156
000122.pid, person, 25.875674507834695, -22.576264294711027, -2.792166969992897, 0.38207367062568665,120.23103416586915
000123.pid, person, 25.85468183244978, -22.587986537388385, -2.7393195629119864, 0.3839006721973419,130.07257766956812
000124.pid, person, 25.887968858083095, -22.589850902557373, -2.803474247455595, 0.35523587465286255,119.75211879428548
000125.pid, person, 25.88059444427491, -22.59766540527344, -2.782474470138548, 0.3410273790359497,129.62944945964722
000126.pid, person, 25.870129966735846, -22.562160682678222, -2.7695646047592146, 0.3419744670391083,123.17407814352622
000127.pid, person, 25.862863063812263, -22.556506872177124, -2.744169652462004, 0.3331228196620941,127.75348623770299
000128.pid, person, 25.895862155490455, -22.62851905822754, -2.788529819912379, 0.3532758951187134,131.13697208891855
000129.pid, person, 26.448116030011864, -25.66226305280413, -2.409121547426495, 0.3488180339336395,-72.3539625279571
000131.pid, person, 25.8968093178489, -22.60106728293679, -2.805406353690407, 0.36149895191192627,126.98689586171965
000134.pid, person, 24.564801534016933, -46.57400512695313, -0.9120572010676048, 0.4306221008300781,-77.62174645446495
