000038.pid, person, 23.07027591358532, -24.39282044497404, -3.2099356109445747, 0.3811810314655304,69.00752222493932, -95.3486902474739
000039.pid, person, 22.812042355537418, -25.210647583007812, -3.110870137810707, 0.4184093475341797,68.99827993305254, -101.92837857181219
000040.pid, person, 23.33074830707751, -23.7981437883879, -3.2353006915042273, 0.419190376996994,68.78548928154977, -99.75516642755268
000041.pid, person, 22.896358966827393, -24.96677923202515, -3.1666577816009522, 0.30523180961608887,69.00227015487567, -102.83559695752501
000045.pid, person, 22.87847661972046, -24.972722387313844, -3.2067486524581907, 0.3187737464904785,68.82988085003396, -101.53003774076552
000046.pid, person, 23.23625612258911, -24.12323331832886, -3.164182797074318, 0.40627649426460266,68.52248350378612, -104.53577851525877
000051.pid, person, 21.847402890523274, -27.658449172973636, -3.0924166573418512, 0.44510796666145325,69.75427986370546, -101.28014775005254
000052.pid, person, 23.36976852416992, -23.75907560984294, -3.2617828845977783, 0.3297010362148285,69.03992997705298, -92.25108118190474
000053.pid, person, 21.906566023826603, -27.527188777923588, -3.1055897027254105, 0.4716719388961792,69.77096166338922, -105.45556171326999
000057.pid, person, 22.851629638671874, -25.0269136428833, -3.2561055024464927, 0.32164329290390015,68.91895360439302, -100.57060386571865
000060.pid, person, 23.66615664958954, -22.85533314943314, -3.281917706131935, 0.31141915917396545,68.81772032423574, -102.0603557075014
000062.pid, person, 23.15197125603171, -24.309460808249085, -3.2634676344254436, 0.31925487518310547,68.64238643518804, -108.03639708438284
000063.pid, bus, 24.35609378814697, -21.162308979034428, -3.0710899233818054, 0.33417975902557373,68.75673390826698, -99.94978136925826
000065.pid, person, 22.951820273148385, -24.84108282390394, -3.2908377772883366, 0.3055253028869629,68.34817768092712, -109.18773761242495
000066.pid, person, 23.844587071736658, -22.417117309570315, -3.303598737716675, 0.3404461443424225,69.07143184825556, -93.39866335418047
000067.pid, person, 22.781117796897888, -25.228493154048923, -3.220986619591713, 0.37459126114845276,68.7855978442918, -100.24864069979006
000068.pid, person, 22.95606313432966, -24.862369196755548, -3.161552446229117, 0.32616013288497925,68.43927932744958, -107.53950580028605
000069.pid, person, 22.8748587290446, -25.009932072957362, -3.1862786293029783, 0.3037538230419159,68.78818905697443, -104.64961321053701
000070.pid, person, 22.62742847866482, -25.585074106852215, -3.176499327023824, 0.339170902967453,68.906616526278, -102.11416716280561
000071.pid, person, 22.935805069772822, -24.71679853138171, -3.198363793523688, 0.3104345500469208,69.126772428385, -98.17467493260162
000083.pid, person, 22.97157126978824, -24.798252708033516, -3.245147190595928, 0.3582247793674469,69.23965524164663, -89.94712204734981
000086.pid, person, 22.94374355516936, -24.78367951041774, -3.1961077012513814, 0.34279295802116394,68.84794907052527, -98.00988614880674
000087.pid, person, 22.512648010253905, -25.939715099334716, -3.1798564076423643, 0.40406471490859985,68.9598895168456, -99.6498581296762
000088.pid, person, 22.709966210757983, -25.465416235082294, -3.1965918821447037, 0.570097029209137,68.82037841548009, -98.03101453162745
000089.pid, person, 23.35723093936318, -23.774640635440228, -3.3201591341119063, 0.3073865473270416,69.20942327578436, -91.36562538150723
000099.pid, person, 22.797547658284504, -25.104277383713494, -3.201532829375494, 0.42035847902297974,69.15244586058532, -99.64394931998962
000100.pid, person, 22.66611025068495, -25.645938608381485, -3.216278394063314, 0.3521670699119568,68.90136883695855, -97.99181342110609
000101.pid, person, 23.214969158172607, -24.021863996982578, -3.2806938886642456, 0.40669652819633484,69.14467777815112, -95.89009086789443
000103.pid, person, 22.80641567707062, -25.254378199577335, -3.2657984346151347, 0.44566336274147034,68.86193610232448, -96.78273967647189
000109.pid, person, 22.38907596043178, -26.1355365117391, -3.1526347682589577, 0.3222799301147461,68.94952907492062, -102.91404033589978
000110.pid, person, 22.616978857252334, -25.658663802676735, -3.1532676882214017, 0.3993434011936188,68.85007764868514, -99.91120403425175
000111.pid, person, 22.618541320164997, -25.633425593376163, -3.168722609678904, 0.5367642045021057,68.83478248449521, -101.07216095592375
000112.pid, person, 22.295268932978313, -26.453258554140728, -3.1225350300470986, 0.40168941020965576,68.89557436671734, -101.41811528941601
000113.pid, person, 22.42770548220034, -26.07722137592457, -3.166111389795939, 0.3570516109466553,68.7365400001797, -93.44939456781415
000128.pid, person, 22.803913116455078, -25.327192034040184, -3.2802194640749978, 0.3666214346885681,68.99186152220803, -87.14811342518664
